HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
39925,1731,Gebrauchsliteratur,"Hederich, Benjamin: Reales Schul-Lexicon; Andere und vermehrtere Aufl. Leipzig, 1731.",https://gei-digital.gei.de/viewer/image/PPN746695683/485,"Schritt von vtica, woselbst scipio Africanus maior, gis kk tN dkM NNNdem kello Punico zuerst in Africa anländete, sein Lager aufschlug.",1
39850,1731,Gebrauchsliteratur,"Hederich, Benjamin: Reales Schul-Lexicon; Andere und vermehrtere Aufl. Leipzig, 1731.",https://gei-digital.gei.de/viewer/image/PPN746695683/74,"Amor, Odium, Indignatio , Inuida, Mijericordia, Aemulatio, Content tus, U. f. f. Afra auis ist bey dtM Horatio Epod. i, tVflf wir eine Trutt vder Lalccutische Henne heijsen, vb sie wohl/ letzterm Nahmen nach/ sich nicht aus Africa/ ivndern viclmedr ans Asie herschreibet/ als in welchem das Kenigreich Caiecut likget.",1
39928,1731,Gebrauchsliteratur,"Hederich, Benjamin: Reales Schul-Lexicon; Andere und vermehrtere Aufl. Leipzig, 1731.",https://gei-digital.gei.de/viewer/image/PPN746695683/506,"Crifpus, Gr. K§iw""f > ein Obrister der Zuden- Schule zu Corinth, welcher mit allen den Seiuigen den Christlichen Glauben an, nahm, und im Ebräischen ""M-yip von Y^P excidit, und $ fcetuit geheissen haben soll, woraus das Griechische Keimt, wegen Gleichheit des Klanges gemacht worden. M. Crijpus, ein Tribunus militum des Caefaris in Africa. iVierilius Crifpus, VSN Como, und also des Plkllii iunioris Lands -Mann, welchem dieser 4c-O0O. Sestertien, oder über noo.",1
39233,1741,Gebrauchsliteratur,"Elteste, Friedrich Gottfried: Hübnerus enucleatus & illustratus, Zweymal zwey und funfzig Lectiones aus der Politischen Historie, Worinnen Der Kern der Hübnerischen Historischen Fragen enthalten, und nach der bekannten und belobten Hübnerischen Lehr-Art Durch kurtze und deutliche [...]. Leipzig, 1741.",https://gei-digital.gei.de/viewer/image/PPN74616369X/857,"347 AEorpata 262 AEropus, Königin Macedonien 252 AEthyopes Macrobii 96 Affe, güldener, der Juden 6s6 Africa Zf. 3:4 Agefilaus 272 Agrippa König der Juden 65 Ahasverus im B. Esth. I8l. 194. im Bnch Esrä 19 c wer er sey ^ 195.5g. Aiihilphus, König der Longobarden 537 Albertus, Herzog zu Sachsen 97 G g g Z Alceta?",1
39526,1741,Gebrauchsliteratur,"Schatz, Johann Jacob; Hübner, Johann; Wormßer, Johann Ludwig: Erste Anfangs-Gründe Der Geographie. Nürnberg, 1741.",https://gei-digital.gei.de/viewer/image/PPN746461216/402,"Was besitzet die Cron Franckreich annoch anderswo in Europa, Africa, America?",1
39518,1741,Gebrauchsliteratur,"Schatz, Johann Jacob; Hübner, Johann; Wormßer, Johann Ludwig: Erste Anfangs-Gründe Der Geographie. Nürnberg, 1741.",https://gei-digital.gei.de/viewer/image/PPN746461216/86,"Unter vorgedachten bucken Theilen der Welt befindet sich der dritte Thcil, so in unserer Charte geld illmniniret, und Africa genennet wird.",1
39167,1750,Gebrauchsliteratur,"Desing, Anselm: Kürtziste Universal-Historie Nach der Geographia Auf der Land-Karte. München, 1750.",https://gei-digital.gei.de/viewer/image/PPN746143915/302,"An§aüilU'■ war qebohren ?U Tagaile in Africa, eine unvergleichliche ScharffsilM^eu/",1
39159,1750,Gebrauchsliteratur,"Desing, Anselm: Kürtziste Universal-Historie Nach der Geographia Auf der Land-Karte. München, 1750.",https://gei-digital.gei.de/viewer/image/PPN746143915/185,"Africa hatte sich die Pompejani,-che varrhey qe etzt bey lapsus:",1
39163,1750,Gebrauchsliteratur,"Desing, Anselm: Kürtziste Universal-Historie Nach der Geographia Auf der Land-Karte. München, 1750.",https://gei-digital.gei.de/viewer/image/PPN746143915/234,"* Dise Zeit wird die Barbarisch* Zeit genennt, weilen in disem fünffteN Seculo von Mitternacht her ein HauM der Deutschen und Scirifchen Vörckern rrack dem anderen heraus brache, weM -OaNkN/Ill^rien, Spanien / Africa,^ Endlich Italia jelbst Wegnahmen.",1
39172,1750,Gebrauchsliteratur,"Desing, Anselm: Kürtziste Universal-Historie Nach der Geographia Auf der Land-Karte. München, 1750.",https://gei-digital.gei.de/viewer/image/PPN746143915/416,"m 410 'Secplum XVI.;RUdo!phusiI. z. Disehaben mit ihren Schiff-Fäb^ ten seit An. 1600. sich so mächtig Wacht, daßsie in Africa und Ost-JndieS denen Portugiesen und Spaniern gar vil weggenommen haben.",1
39648,1753,Gebrauchsliteratur,"Hübner, Johann: Johann Huebners, J. U. L. Vollständige Geographie. Von Dänemarck, Norwegen, Schweden, Preussen, Polen, Rußland, Ungarn, Türckey, Asia, Africa, America, und von den unbekannten Ländern; Theil 2; Siebente und verbesserte Auflage. Frankfurt am Main, 1753.",https://gei-digital.gei.de/viewer/image/PPN74657763X/729,"Die Engländer haben beobachtet, daß man diesen Hafen mit einer kleinen Escadre besetzen kan, und daß sodann die gantze Handlung auf Mexico darnieder lieget; Das thaten sie A. ""7*8. und die Spanier fiengen schon an zu denckeo , wie sie ihre Maaren um Aiia und Africa herum nach Europa überbrtngeu wollen.",1
39659,1753,Gebrauchsliteratur,"Hübner, Johann: Johann Huebners, J. U. L. Vollständige Geographie. Von Dänemarck, Norwegen, Schweden, Preussen, Polen, Rußland, Ungarn, Türckey, Asia, Africa, America, und von den unbekannten Ländern; Theil 2; Siebente und verbesserte Auflage. Frankfurt am Main, 1753.",https://gei-digital.gei.de/viewer/image/PPN74657763X/902,Register Philippi 3 51 Pireo - - Fort Africa 610 Pirtna-WolocK - - Congo 668 Pisco Philippo Viex.,1
39599,1753,Gebrauchsliteratur,"Hübner, Johann: Johann Huebners, J. U. L. Vollständige Geographie. Von Dänemarck, Norwegen, Schweden, Preussen, Polen, Rußland, Ungarn, Türckey, Asia, Africa, America, und von den unbekannten Ländern; Theil 2; Siebente und verbesserte Auflage. Frankfurt am Main, 1753.",https://gei-digital.gei.de/viewer/image/PPN74657763X/610,590 Das X. Blich von Africa.,1
39622,1753,Gebrauchsliteratur,"Hübner, Johann: Johann Huebners, J. U. L. Vollständige Geographie. Von Dänemarck, Norwegen, Schweden, Preussen, Polen, Rußland, Ungarn, Türckey, Asia, Africa, America, und von den unbekannten Ländern; Theil 2; Siebente und verbesserte Auflage. Frankfurt am Main, 1753.",https://gei-digital.gei.de/viewer/image/PPN74657763X/670,"6jo Das X. Such , von Africa j_____________ Aufder andernSelte grmtzet mit ihm die streitbare Nation/ welche GALANi heissen.",1
39660,1753,Gebrauchsliteratur,"Hübner, Johann: Johann Huebners, J. U. L. Vollständige Geographie. Von Böhmen, Oesterreich, Bayern, Francken, Schwaben, Ober-Rhein, Nieder-Rhein, Westphalen, Nieder-Sachsen und Ober-Sachsen; Theil 3; Siebente und verbesserte Auflage. Frankfurt am Main, 1753.",https://gei-digital.gei.de/viewer/image/PPN746581866/104,"Darnach ist gewiß, daß diefe drcv Nationes im Seculo eine Migration angestellet, und durch Deutschland, Franckreich und Spanien gar bis nach Africa gezogen sind.",1
39495,1755,Gebrauchsliteratur,"Hager, Johann Georg: M. Johann Georg Hagers, Rect. zu Chemnitz, Kleine Geographie vor die Anfänger. Chemnitz, 1755.",https://gei-digital.gei.de/viewer/image/PPN746450257/811,"Die Küste der Lastern, Lat. CAFFRERIA, lenket sich um die Spitze von Afrika herum, und ist §oo.",1
40277,1766,Gebrauchsliteratur,"Hähn, Johann Friedrich: Kurze Erläuterung einer in Kupfer gestochenen Vorstellung des Erdbodens; Fünfte Auflage. Berlin, 1766.",https://gei-digital.gei.de/viewer/image/PPN748721819/118,"In 2ificn auf der Kuste Coromandek die Stadi Trattqucbar nut ih rem Gebiete. c) in Africa In2lfrrea, die Citadeile ChrEransblrrF in Gnnrc.r.",1
40070,1774,Gebrauchsliteratur,"Steinberg, Christian Gottlieb: Lehrbuch für Frauenzimmer. [Bd. 2]; Bd. 2. Breslau, 1774.",https://gei-digital.gei.de/viewer/image/PPN746697090/396,"Dieser Theil des Erdbodens grunzet gegen Morgen an Asten, an das rothe und indianische oder orientalische Meer; gegen Mittag an das äthiopische Meer; gegen Abend an das große atlantische Meer; gegen Mitternacht an das mittelländische Meer. §. z. Die Größe von Afrika betragt in die Länge ohn, gefähr i2oq Meilen, und in die Breite eben so viel. §. 4. Dte größten Flüsse darinnen stnd: der Ni!",1
39390,1777,Gebrauchsliteratur,"Pfennig, Johann Christoph: Anleitung zur gründlichen und nützlichen Kenntniß der neuesten Erdbeschreibung, nach den brauchbarsten Landkarten, vornemlich zum Unterricht der Jugend verfertiget; Zweyte, durchgängig vermehrte und verbesserte Ausgabe. Stettin, 1777.",https://gei-digital.gei.de/viewer/image/PPN74644169X/61,"Die svbenannten unbekannim Leder lregen enrweder gegen Sen Nordpoke zn, als: Gronland, Cpitzbergen, Estotiland und anderc; oder unter Asta, Afrika und Amerika, als: Neuauinka, Carpenkerland, Neuzreland, Neuhol, land und andere.",1
39397,1777,Gebrauchsliteratur,"Pfennig, Johann Christoph: Anleitung zur gründlichen und nützlichen Kenntniß der neuesten Erdbeschreibung, nach den brauchbarsten Landkarten, vornemlich zum Unterricht der Jugend verfertiget; Zweyte, durchgängig vermehrte und verbesserte Ausgabe. Stettin, 1777.",https://gei-digital.gei.de/viewer/image/PPN74644169X/150,"DieInsel Ouessanr an eben dieser Küste, gleichfals mit dem Titel einer Markgraft schast. e) Die 4 Inseln Jersey, Guernfty, Alberney oder Aurigny und Cers oder Sark bey Normandie gehören den Engländern. Anmerk. 2. Ausserhalb Ettz ropa hat die Krone Frankreich: a) In Asia Pondichery auf der Küste Koronzandel. b) In Afrika die Inseln Bour, bon",1
39396,1777,Gebrauchsliteratur,"Pfennig, Johann Christoph: Anleitung zur gründlichen und nützlichen Kenntniß der neuesten Erdbeschreibung, nach den brauchbarsten Landkarten, vornemlich zum Unterricht der Jugend verfertiget; Zweyte, durchgängig vermehrte und verbesserte Ausgabe. Stettin, 1777.",https://gei-digital.gei.de/viewer/image/PPN74644169X/136,"Durch das mittelländische wird es von Afrika, durch das adriatische von Dalniarien und Griechenland, tmd oben durch die Alpen von der Schweiz und Deutschland abgksondert.",1
39408,1777,Gebrauchsliteratur,"Pfennig, Johann Christoph: Anleitung zur gründlichen und nützlichen Kenntniß der neuesten Erdbeschreibung, nach den brauchbarsten Landkarten, vornemlich zum Unterricht der Jugend verfertiget; Zweyte, durchgängig vermehrte und verbesserte Ausgabe. Stettin, 1777.",https://gei-digital.gei.de/viewer/image/PPN74644169X/350,"324 Von Oberguine a ste, die Küsse Benin und Bissa, ra werden auch für Benrn im rveitlauftigsten Verstände genommen Königreiche und die Oerter der Holländer und Engländer, so die Hauplkarte von Afrika nicht zeiget, sind auf der besondern Anmerk. 2. Ueberhaupt will,Karte von Oberguinca durch man in ganz Guinea übersvRö/Ihomannische Erben vom Jahr nigreiche zahlen.",1
39407,1777,Gebrauchsliteratur,"Pfennig, Johann Christoph: Anleitung zur gründlichen und nützlichen Kenntniß der neuesten Erdbeschreibung, nach den brauchbarsten Landkarten, vornemlich zum Unterricht der Jugend verfertiget; Zweyte, durchgängig vermehrte und verbesserte Ausgabe. Stettin, 1777.",https://gei-digital.gei.de/viewer/image/PPN74644169X/346,"Dies wären die sämtlichen Reiche, so HaaseNS Karte von Afrika in NigririeU zeiget.",1
39388,1777,Gebrauchsliteratur,"Pfennig, Johann Christoph: Anleitung zur gründlichen und nützlichen Kenntniß der neuesten Erdbeschreibung, nach den brauchbarsten Landkarten, vornemlich zum Unterricht der Jugend verfertiget; Zweyte, durchgängig vermehrte und verbesserte Ausgabe. Stettin, 1777.",https://gei-digital.gei.de/viewer/image/PPN74644169X/59,"In Afrika haben sich zuerst die Nachkommen Hams üüsgebreM i. D. Mos. io- v. 6. Mizrarm der zwente Sohn Hams gründete Egypten; daher es auch Ps. *0$, v. 2;. und Ps. 106, v. 22. das Land Ham Heist' Die Nachkommen von Chus liessen sich anfänglich ln Arabien nieder, von da wandten sie sich in die Barbarei), und die Nachkümlinge purs zogen in die Gegend des atlantischen Meers- wo jetzo Fez und Marocco ist. Anmerk. Diele Gegen oen besonders die inlandir schen sind uns noch sehr undeknnnk.",1
39409,1777,Gebrauchsliteratur,"Pfennig, Johann Christoph: Anleitung zur gründlichen und nützlichen Kenntniß der neuesten Erdbeschreibung, nach den brauchbarsten Landkarten, vornemlich zum Unterricht der Jugend verfertiget; Zweyte, durchgängig vermehrte und verbesserte Ausgabe. Stettin, 1777.",https://gei-digital.gei.de/viewer/image/PPN74644169X/360,"Dieses < DstriS Land von Afrika gegen Süden liegt mau iL^etpinett, Oberäthiopicn und der Küste Zaru gucbak, Die graßte Lange von worden gegen Süden hak ZOO Meile""/ die Breite aber nirnt von der südlichen Spitze an nach und ""ach von 30 bis 300 deutschen Men len Wik bemerken hiek von derselben t 1)",1
39328,1779,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Alte Geschichte; Theil 1. Leipzig, 1779.",https://gei-digital.gei.de/viewer/image/PPN746272367/176,". Zuletzt besaßen sie in Africa allein auf dreybun-,",1
39249,1780,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Anfang der Neuern Geschichte; Theil 2. Leipzig, 1780.",https://gei-digital.gei.de/viewer/image/PPN746266812/346,"Aber beynahe fünfzig Jahre darauf wurde sie von einem andern deutschen Kriegsheere Xvandalen, die ans Afrika kamen, ohne alle Ausnahme der Gebäude beraubt und gemißhandelt.",1
39671,1784,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. West- und Süd-Europa; Bd. 1. Leipzig, 1784.",https://gei-digital.gei.de/viewer/image/PPN746586302/56,"Taub gegen die Stinuue feiner Minister, setzte er mit einem schwachen Heere von ohngefahr 15000 Mann pach Afrika über, wo er sich mit den Truppen Mohammeds vereinigte.",1
39665,1784,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. West- und Süd-Europa; Bd. 1. Leipzig, 1784.",https://gei-digital.gei.de/viewer/image/PPN746586302/40,"Man sehe: Aöntg von Portugal! und Algarbien diesseits, und jenseits des Meers in Afrika, Herr von Guinea, der Eroberung, Schifffahrt wrd Handlung in Ethiopien, 2!rabien Persien und Indien.",1
39703,1786,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. Asia; Bd. 3. Leipzig, 1786.",https://gei-digital.gei.de/viewer/image/PPN746591594/330,"Rach dieser Verordnung bekam' Amin Chaldaa, Arabien, Mesopotamien, Medien, Syrien, Pa"", lästinä und Afrika; Manum erhielt- Persien, In-? fctent, Koraffan und Mawrahalnahar; das Erbtheil de6 jüngsten aber bestand in Armenien, -Ratolien^, Georgien, Tfcheckqffien und allen den übrigen am schwarzen Meer gelegenen Landern:",1
39743,1787,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. Afrika; Bd. 4. Leipzig, 1787.",https://gei-digital.gei.de/viewer/image/PPN746634293/210,"Rache auf der einen, und Stolz auf der andern Seite war es, was den König von Spanien, Ferdi- 1505. nand V, im Jahr Christi 1505 bewog, den Grafen, Petrum, mit einer Armee nach Afrika zu schicken, und, wie der glückliche Erfolg lehrte, sich in kurzem der Stadt Oran zu bemächtigen.",1
39274,1789,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Fortsetzung der neuern Geschichte; Theil 4, Abschnitt 1; Zweyte verbesserte Ausgabe. Leipzig, 1789.",https://gei-digital.gei.de/viewer/image/PPN746270348/95,"Eie bekriegten Se^und in die Ärabee, welche durch ihre Seeräubereyen ber Ham das mittelländische Meer beunruhigten, selbst in C| ^ Afrika, oftmals mit ihren Flotten, eroberten Seestante daselbst, und schickten im zwölften Jahrhunderte den spanischen Königen gegen eben die selbe Nation drey und sechszig Galeren oder Ruberschiffe. nebst hundert und sechszig andern Schaffen, zu Hülse.",1
39291,1789,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Fortsetzung der neuern Geschichte; Theil 4, Abschnitt 1; Zweyte verbesserte Ausgabe. Leipzig, 1789.",https://gei-digital.gei.de/viewer/image/PPN746270348/386,"Indem Eorrez den Lieblingsentwurf Untschen ei Tolombus auszuführen trachtete, von der Meerenge, neuen Welt aus einen kürzern Weg nach OstiNfte, und c'i- ols die Portugiesen um die südlineL neue che Spitze von Afrika herum entdeckt hatten, war lhu! bereits, ohne fein Wissen, ein portugiesischer Edelmann in spanischen Diensten, Ferdinand Magellan, hierinne zuvorgekommen.",1
40212,1793,Gebrauchsliteratur,"Fröbing, Johann Christoph: Die Bürgerschule. [Bd. 3]; Bd. 3. Hannover, 1793.",https://gei-digital.gei.de/viewer/image/PPN747227578/72,"66 Die WeltZe schichte Seeleute einen ganzen Wclttheil, Africa, umsegeln, uki da nützliche Entdeckungen zu machen, überwand die Juden und machte sie Zinsbar, und eroberte einen großen Thrill von dem übrigen Asien.",1
39194,1795,Gebrauchsliteratur,"Schröckh, Johann Matthias: Hilmar Curas weil. Collegen des Joachimsthalischen Gymnasium zu Berlin Einleitung zur Universalhistorie zum Gebrauche bey dem ersten Unterrichte der Jugend; Fünfte verbesserte und vermehrte Auflage. Berlin, 1795.",https://gei-digital.gei.de/viewer/image/PPN746155425/213,"Nachdem er tollkühn in eenem großen Theil von Asien herumgezogen war, und viele Völker bezwungen hatte, an deren Beherrschung ihm gar kein Recht gebührte, ftarb er unter neuen Entwür- 3* fen, sich Völker in Afrika und Europa zu unterwerfen, an den Folgen seiner Unmäßigkeit rm Trünke.",1
39209,1795,Gebrauchsliteratur,"Schröckh, Johann Matthias: Hilmar Curas weil. Collegen des Joachimsthalischen Gymnasium zu Berlin Einleitung zur Universalhistorie zum Gebrauche bey dem ersten Unterrichte der Jugend; Fünfte verbesserte und vermehrte Auflage. Berlin, 1795.",https://gei-digital.gei.de/viewer/image/PPN746155425/485,C G. in America; Spanien trat ihnen daselbst Florida ab: und Senegal blieb ihnen in Africa.,1
21161,1800,Gebrauchsliteratur,"Salzmann, Christian Gotthilf: Conrad Kiefers ABC und Lesebüchlein oder Anweisung auf die natürlichste Art das Lesen zu erlernen. Conrad Kiefers ABC und Lesebüchlein oder Anweisung auf die natürlichste Art das Lesen zu erlernen; Zweyter Theil. Schnepfenthal, 1800.",https://gei-digital.gei.de/viewer/image/PPN683957430/78,"In Afrika war eine Schlange, Die alle Thier' ohn Ursach biß, ' Und was sie biß, vas tkieb's nicht lange, Die Wunder schwoll, cs starb, gewiß.",1
65170,1803,Gebrauchsliteratur,"[N. N.]: Sitten und Gebräuche der merkwürdigsten Nationen. Der Außereuropäischen Nationen zweite Abtheilung; Bd. 2, [Schülerbd.]. Leipzig, 1803.",https://gei-digital.gei.de/viewer/image/PPN865853223/150,"Von diesen Arabern aus dem Hedfchas, ""on denjenigen ans Afrika und von solchen, die",1
43228,1804,Gebrauchsliteratur,"Raabe, Heinrich August: Leitfaden zur Weltgeschichte. Braunschweig, 1804.",https://gei-digital.gei.de/viewer/image/PPN773571124/168,"Zugleich wurde in Afrika das Königreich Nu midien zur Abhängigkeit gebracht, besonders dadurch, daß die Römer dem rechtmäßigen Krön, erben gegen den ausserehelich erzeugt?"".",1
44818,1806,Gebrauchsliteratur,"Bredow, Gottfried Gabriel: Umständlichere Erzählung der wichtigeren Begebenheiten aus der allgemeinen Weltgeschichte; 2., verb. Aufl. Altona, 1806.",https://gei-digital.gei.de/viewer/image/PPN775700207/42,"Denjenigen die in dem heißen Himmelsstrich wohnen, den Mohren und Negern in Afrika, brannte die Sonnenhitze nach und nach die Haut schwarz, und machte ihre Kopfhaare kürzer und krauser:",1
44851,1806,Gebrauchsliteratur,"Bredow, Gottfried Gabriel: Umständlichere Erzählung der wichtigeren Begebenheiten aus der allgemeinen Weltgeschichte; 2., verb. Aufl. Altona, 1806.",https://gei-digital.gei.de/viewer/image/PPN775700207/336,"Der vandalische König Gelimer mußte fliehen, und nachdem er vergebens Hülfe bei den Westgorhen in Spanien gesucht hatte, kam er zurück, und schweifte in den brennenden Sandwüsten Afrikas umher, wo er mit unaussprechlichem Elende zu kämpfen hatte.",1
44839,1806,Gebrauchsliteratur,"Bredow, Gottfried Gabriel: Umständlichere Erzählung der wichtigeren Begebenheiten aus der allgemeinen Weltgeschichte; 2., verb. Aufl. Altona, 1806.",https://gei-digital.gei.de/viewer/image/PPN775700207/276,"Da verzagte Hannibal: jetzt seh ich Karthagos Schicksal! rief er. --- Er ward in Unrerltalien immer mehr beschrankt, die Eroberungen in Spanien gingen an die Römer verloren, und endlich schifte der Sieger Spaniens, der junge Scipio, von Sicilien aus nach Afrika über.",1
44533,1806,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 4]; Theil 4; 2., verb. Aufl. Berlin, 1806.",https://gei-digital.gei.de/viewer/image/PPN775149756/149,"647 eroberten sie fast die ganze Nordküste von Afrika, 648 die Insel Cypern, 653 Rhodus.",1
42386,1806,Gebrauchsliteratur,"Pölitz, Karl Heinrich Ludwig: Die Weltgeschichte. [Theil 2]; Theil 2; Neue Ausgabe. Leipzig, 1806.",https://gei-digital.gei.de/viewer/image/PPN75238032X/128,"Da sendet der Senat den Pompejlis (77) gegen ihn, der bereits in Afrika und Srcüien gesiegt hatte.",1
42351,1806,Gebrauchsliteratur,"Pölitz, Karl Heinrich Ludwig: Die Weltgeschichte. [Theil 1]; Theil 1; Neue Ausgabe. Leipzig, 1806.",https://gei-digital.gei.de/viewer/image/PPN752379305/223,"Von Entsteh, des menschl. Geschl. bis ausCyruS. 2 x 1 Daß übrigens die karthagische Obergewalt in Afrika von ihren Unterthanen gehaßt wurde; daß sie in diesen, sobald man den Krieg auf die afrikanische Küste versetzte, keine Freunde und Anhänger hatten; erhellt schon daraus, daß jede feindliche Annäherung an dieser Küste (z. V. deS Aga, thokles und Regulus) das Zeichen zur Empörung bei ven karthagischen Unrerthanen gab.",1
42314,1806,Gebrauchsliteratur,"Pölitz, Karl Heinrich Ludwig: Die Weltgeschichte. [Theil 1]; Theil 1; Neue Ausgabe. Leipzig, 1806.",https://gei-digital.gei.de/viewer/image/PPN752379305/120,"-- Eine unzweideutige Stelle des Herodots läßt zugleich die Phonicier, auf Veranlassung des ägyptischen Königs Neco, vom arabischen Meere aus ganz Afrika umschiffen, worüber sie drei Jahre zubrachten, ehe sie durch die Säulen des Herkules auf dem Mittelmeere wieder nach ihrer Küste zurückkehrten.",1
