HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
7591,1827,Gebrauchsliteratur,"Nösselt, Friedrich: Lehrbuch der Weltgeschichte für Bürgerschulen und die mittleren Klassen der Gymnasien. [Theil 2]; Theil 2. Leipzig, 1827.",https://gei-digital.gei.de/viewer/image/PPN752390902/766,"Keine Provinz des großen Kaiserreiches hatte durch Napoleons Eigensinn so gelitten, als dies unglückliche Land, wo aller Handel, aller Gewcrbfleiß darnieder lag.",1
7498,1829,Gebrauchsliteratur,"Kohlrausch, Friedrich: Die deutsche Geschichte; Neunte, verbesserte und vermehrte Auflage. Elberfeld, 1829.",https://gei-digital.gei.de/viewer/image/PPN751094072/244,"Ja, Otto IV. erkannte sogar des Papstes Anspruch an, aus eigener Machtvollkommenheit das Kaiserreich zu verleihen, und nannte sich in Briefen an den Papst einen Römischen König aus Gottes und seiner (des Papstes) Gnade.",1
7508,1829,Gebrauchsliteratur,"Pölitz, Karl Heinrich Ludwig: Kleine Weltgeschichte, oder gedrängte Darstellung der allgemeinen Geschichte für höhere Lehranstalten; Sechste, berichtigte, vermehrte, und bis zum Ende des Octobers 1828 fortgeführte, Auflage. Leipzig, 1829.",https://gei-digital.gei.de/viewer/image/PPN751102075/381,"Gleiches Loos theilt das auf mehrern Inseln zerstreute Kaiserreich Japan *), das auf 12,000 Geviertmeilen mehr als 40 Mill.",1
7819,1831,Gebrauchsliteratur,"Schacht, Theodor: Lehrbuch der Geographie alter und neuer Zeit. Mainz, 1831.",https://gei-digital.gei.de/viewer/image/PPN775845493/400,"Als nach 500 jähriger Dauer des Kaiserreichs die Provinzen abgerissen waren, kam das häufig verheerte Italien erst unter die Herrschaft der O st - g o t h e n, dann 570 unter die Longobarde ir, während die Kaiser von Byzanz einige Küstenstriche behielten; dann 774 unter die Franken, und zuletzt 962 unter die K ö n i g e D e u t s ch l a n d s , die sich zu Rom eine Kaiserkrone aufsetzen ließen.",1
7950,1834,Gebrauchsliteratur,"Annegarn, Josef: Handbuch der Geographie für die Jugend. Münster, 1834.",https://gei-digital.gei.de/viewer/image/PPN776393308/479,"Bis zum I. 1822 war Brasilien eine Colonie von Portugal, da riß es sich los, erklärte sich für ein unabhängiges Kaiserreich, und nahm den ältesten Prinzen von Portugal, Dom Pedro zum Kaiser an.",1
7587,1835,Gebrauchsliteratur,"Beck, Joseph: Lehrbuch der allgemeinen Geschichte für Schule und Haus. Lehrbuch der allgemeinen Geschichte für die unteren und mittleren Klassen höherer Unterrichtsanstalten; Cursus 1. Hannover, 1835.",https://gei-digital.gei.de/viewer/image/PPN752375318/164,-- Auch mit England ward Friede gemacht zu Amiens (1802). §. 109. Französisches Kaiserreich.,1
7588,1835,Gebrauchsliteratur,"Beck, Joseph: Lehrbuch der allgemeinen Geschichte für Schule und Haus. Lehrbuch der allgemeinen Geschichte für die unteren und mittleren Klassen höherer Unterrichtsanstalten; Cursus 1. Hannover, 1835.",https://gei-digital.gei.de/viewer/image/PPN752375318/184,Untergang des teutschen Kaiserreiches (6. Aug. 1806).,1
7839,1836,Gebrauchsliteratur,"Andree, Karl: Lehrbuch der allgemeinen Erdkunde. Leipzig, 1836.",https://gei-digital.gei.de/viewer/image/PPN775884294/437,Das Kaiserreich Annam oder Vietnam.,1
7841,1836,Gebrauchsliteratur,"Andree, Karl: Lehrbuch der allgemeinen Erdkunde. Leipzig, 1836.",https://gei-digital.gei.de/viewer/image/PPN775884294/463,"4) Kaiserreich Marokko oder Maghrib ul Aksa; es hat etwa 13,700 DSD*., mit 8i Will. Einw., wovon beinahe 4 Mül.",1
8141,1837,Gebrauchsliteratur,"Pischon, Friedrich August: Leitfaden zur allgemeinen Geschichte der Völker und Staaten. Geschichte des Alterthums; Th. 1; 2., verb. Aufl. Berlin, 1837.",https://gei-digital.gei.de/viewer/image/PPN780344944/90,"Als Republik, aristokratischer und demokratischer Freistaat, von 510 -- 31 v. Chr. (244 -- 723 a. u.). (Ü Als Kaiserreich, monarchischer oder despotischer Staat, von 31 v. Chr. bis 476 n. Chr. (723 --1230 a. u.).",1
8255,1837,Gebrauchsliteratur,"Cannabich, Johann Günther Friedrich: Hülfsbuch beim Unterrichte in der Geographie. [Bd. 2]; Bd. 2. Eisleben, 1837.",https://gei-digital.gei.de/viewer/image/PPN789074281/833,"Die größte Stadt des Kaiserreichs Marokko oder richtiger des Sultanats Mogh' rib-ul-Aksa d. h. des äußersten Westen, heißt Fez oder richtiger Fas.",1
9054,1837,Gebrauchsliteratur,"Bourgon, Jean Ignace Joseph; Courtin, Carl: Vollständige Geschichte des alten Roms und seines Volkes. [Bd. 2]; Bd. 2; Ausg. mit 4 Abbildungen. Stuttgart, 1837.",https://gei-digital.gei.de/viewer/image/PPN799331708/117,"Während sich Carthago zu dem dritten punischen Kriege rüstete7) (153), stellte sich ein Carthager an die Spitze der Lusitanier; ein Sieg, den er davontrug, zog das ganze diesseitige Spanien mit inH den 1) verschwand .. . Staaten, lu Grece n'exista plus 2) succeder 3) bis . . . Kaiserreiches, jusqu'a la separation des deux empires d'Orient et d'Occident 4) zu Übers.! si ch aufzuwiegeln (soulever) noch einmal 5) es gingen der allgemeinen Empvrung noch rc. ooraus, la revolte generale fui precedee par etc.",1
7490,1839,Gebrauchsliteratur,"Böttiger, Carl Wilhelm: Geschichte des deutschen Volkes und des deutschen Landes; 2., durchgängig verb. Aufl. Stuttgart, 1839.",https://gei-digital.gei.de/viewer/image/PPN750529555/574,"Ob er an Erblichmachung des Kaiserthums und in Rom 1783 an ein weströmisches, wie Katharina an ein oströmischcs Kaiserreich gedacht habe, steht dahin.",1
7593,1839,Gebrauchsliteratur,"Nösselt, Friedrich: Lehrbuch der Weltgeschichte für Bürger- und Gelehrtenschulen. [Theil 3]; Theil 3; 2., sehr verm. und viel verb. Aufl. Leipzig, 1839.",https://gei-digital.gei.de/viewer/image/PPN755271262/529,"Keine Provinz des großen Kaiserreiches hatte durch Napoleons Eigensinn so gelitten, als dies unglückliche Land, wo aller Handel, aller Gewerbfleiß danieder lag.",1
7756,1839,Gebrauchsliteratur,"Bauer, Ludwig Amandus: Allgemeine Weltgeschichte für alle Stände. Mit einem Stahlstich; Bd. 6. Stuttgart, 1839.",https://gei-digital.gei.de/viewer/image/PPN774793198/857,"Amsdorf IV. 184. Amselseld, Türkenschlacht auf dem --, 111. 608 f. Anam, Kaiserreich VI 5. Anastasius 1. Dikorus, oströmischer Kaiser 11. 35 f. 38. 41- 59. Anastasius 111 , 265 f. 280. Anaragvras 1.328. 339.341 f-350.",1
8027,1839,Gebrauchsliteratur,"Stern, Wilhelm: Natur-, Erd-, Menschen- und Völkerkunde, und deren Geschichte. Karlsruhe, 1839.",https://gei-digital.gei.de/viewer/image/PPN776977415/391,"Damahls ward in das Wappen des Reichs der D o pp elad ler aufgenommen, welcher nämlich die Vereinigung des röm. und griechischen Kaiserreichs zum allgemeinen Kampfgegen die Ungläubigen bezeichnet.",1
8028,1839,Gebrauchsliteratur,"Stern, Wilhelm: Natur-, Erd-, Menschen- und Völkerkunde, und deren Geschichte. Karlsruhe, 1839.",https://gei-digital.gei.de/viewer/image/PPN776977415/413,"Das Kaiserreich Rußland umfaßt mit dem asiat. Gebiet 360,000 Q M., (V"" der festen Erdoberfläche), davon 88,000 □ M. zu Europa; es zählt 58 Mill. Bew., davon 51 in Europa.",1
8036,1839,Gebrauchsliteratur,"Zerrenner, Carl Christoph Gottlieb: Der neue deutsche Kinderfreund. [Theil 2]; Theil 2; 3., verb. Aufl. mit e. Kt. von Palästina. Halle an der Saale, 1839.",https://gei-digital.gei.de/viewer/image/PPN777218798/387,"Der Rheinbund 12. Jul. 1806, wodurch das deutsche Kaiserreich aufhört. 1806 und 7 Krieg mit Preußen und Russland.",1
9324,1839,Gebrauchsliteratur,"Leo, Heinrich: Lehrbuch der Universalgeschichte. Die Geschichte des Mittelalters enthaltend; Bd. 2; 2. Aufl. Halle an der Saale, 1839.",https://gei-digital.gei.de/viewer/image/PPN844997226/451,"Kaiser Johannes starb 1449, und um die kleine elende Herschaft, welche noch den Namen des griechischen Kaiserreiches fürte, stritten sich Demetrius und Constantin.",1
9325,1839,Gebrauchsliteratur,"Leo, Heinrich: Lehrbuch der Universalgeschichte. Die Geschichte des Mittelalters enthaltend; Bd. 2; 2. Aufl. Halle an der Saale, 1839.",https://gei-digital.gei.de/viewer/image/PPN844997226/477,"<Religivn, Rechts- und Statsverfaffung der Deutschen; die einzelnen deutschen Völkerstämme; das römische Kaiserreich im Verhältniß zu ihnen; das fränkische Reich bis auf Pipin den Kurzen.) § 2. S. 68 -- 101.",1
7589,1840,Gebrauchsliteratur,"Welter, Theodor Bernhard: Lehrbuch der Weltgeschichte für Gymnasien und höhere Bürgerschulen. Geschichte der neueren und neuesten Zeit; Theil 3; 4., verm. u. verb. Aufl. Münster, 1840.",https://gei-digital.gei.de/viewer/image/PPN752377760/349,"343 Dieser wurde deshalb zum Kaiser von Mexiko erhoben, aber schon am 1*8. Mai 18^2 von einer Gegenpartei, an deren Spitze der General Viktoria stand, wieder gestürzt, und das Kaiserreich in eine Republik verwandelt.",1
9331,1840,Gebrauchsliteratur,"Woerlein, Wolfgang: Die Nazional-Geschichte der Bayern für Schule und Haus; 3., umgearb. Aufl. Nürnberg, 1840.",https://gei-digital.gei.de/viewer/image/PPN863052002/310,Nun zählte sein Kaiserreich iro Departemente oder Ländertheile mit 42 Millionen Einwohner.,1
7793,1841,Gebrauchsliteratur,"Tiedemann, Heinrich Christian Wilhelm: Die Geschichte Hamburg's für Schulen. Hamburg, 1841.",https://gei-digital.gei.de/viewer/image/PPN77570654X/138,"Am 20. December dieses Jahres theilte der Französische Consul dem Senat ein Schreiben des Ministers der auswärtigen Angelegenheiten mit, worin derselbe den Entschluß seines Kaisers erklärte, aus Rücksichten, die von der höchsten Wichtigkeit für das Continent und die Hansestädte wären, diese, so wie einige andere Theile Norddeutschlands mit seinem Reiche vereinigen zu wollen, und somit sei Hamburg vom 1. Januar 1811 als eine gute Stadt (könne ville) des Französischen Kaiserreiches zu betrachten.",1
7815,1841,Gebrauchsliteratur,"Schacht, Theodor: Kleine Schulgeographie; 2., verb. Aufl. Mainz, 1841.",https://gei-digital.gei.de/viewer/image/PPN775845221/126,"118 Amerika. 11. Kaiserreich Brasilien, sonst portugiesisches Amerika.",1
8136,1841,Gebrauchsliteratur,"Hoelterhoff, Eduard: Vaterlandskunde, ein geographisches-geschichtliches Handbuch, zunächst für die Bewohner der Preußischen Rhein-Provinz. Solingen, 1841.",https://gei-digital.gei.de/viewer/image/PPN780338820/544,"Das alte römisch-deutsche Kaiserreich lösete sich auf, und der Kaiser von Oestreich legte am 6,",1
8113,1842,Gebrauchsliteratur,"Detlefs, Heinrich: Neues Lesebuch für Schleswig-Holstein-Lauenburgische Volksschulen. Oldenburg, 1842.",https://gei-digital.gei.de/viewer/image/PPN777871106/190,"-- Nachdem der Stifter deS ungeheuren fränkischen Kaiserreichs überwunden, und die Theile dieses Reiches wieder von einander getrennt waren, kam auch Lauenburg auf eine kurze Zeit an das Königreich Hannover zurück.",1
8233,1843,Gebrauchsliteratur,"Hillert, Adolf; Riedel, Karl: Neues historisches Lese-Buch für die Jugend. Neuere Geschichte; Theil 3. Berlin, 1843.",https://gei-digital.gei.de/viewer/image/PPN785963391/315,"Wir werden sehen, durch wessen Schuld sie so gewaltig ausartete, nachdem sie unter so glücklichen Vorbedeutungen eröffnet worden war; auf welche Weise sie Frankreich in eine Republik verwandelte, und wie sich auf den Trümmern desselben das Kaiserreich erhob.",1
9317,1844,Gebrauchsliteratur,"Leo, Heinrich: Lehrbuch der Universalgeschichte. Neuere Geschichte; Bd. 6. Halle an der Saale, 1844.",https://gei-digital.gei.de/viewer/image/PPN84479208X/270,"262 zu der Verfaßung des Kaiserreiches eine neue Verfaßung versprechen, und zu deren Sanction durch eine Volksgenemigung eine Revolutionscomödie auffüren, rin s. g. Maifeld halten *).",1
9318,1844,Gebrauchsliteratur,"Leo, Heinrich: Lehrbuch der Universalgeschichte. Neuere Geschichte; Bd. 6. Halle an der Saale, 1844.",https://gei-digital.gei.de/viewer/image/PPN84479208X/315,Am 2ten April 1814 gegen Abend hatte der Senat des französischen Kaiserreiches ein Absetzungsdecret gegen Napoleon erlaßen.,1
771,1845,Gebrauchsliteratur,"[N. N.]: Lehrbuch der neuern Staatengeschichte. Geschichte des österreichischen Kaiserstaates; Theil 1, [Schülerband]. Wien, 1845.",https://gei-digital.gei.de/viewer/image/PPN1736619306/150,Österreich fällt mit der Auflösung des griechischen Kaiserreiches n ein und dasselbe Jahr (§. 82.),1
772,1845,Gebrauchsliteratur,"[N. N.]: Lehrbuch der neuern Staatengeschichte. Geschichte des österreichischen Kaiserstaates; Theil 1, [Schülerband]. Wien, 1845.",https://gei-digital.gei.de/viewer/image/PPN1736619306/269,"| Napoleon erklärte sich als Protector dieses Bundes, welcher , der Rh einb und genannt,, bald die gänzliche Auflösung des fast tausendjährigen deutschen Kaiserreiches herbey führte , da Kaiser Franz II. (1806 den 6. August) die romisch-deutsche.",1
779,1845,Gebrauchsliteratur,"[N. N.]: Lehrbuch der neuern Staatengeschichte. Für die 1. Humanitäts-Classe der k. k. Gymnasien; Theil 4, [Schülerband]. Wien, 1845.",https://gei-digital.gei.de/viewer/image/PPN1736620118/30,"Vergebens suchten die christlichen Mächte den Strom seiner Eroberungen zu brechen, und das griechische Kaiserreich vor",1
780,1845,Gebrauchsliteratur,"[N. N.]: Lehrbuch der neuern Staatengeschichte. Für die 1. Humanitäts-Classe der k. k. Gymnasien; Theil 4, [Schülerband]. Wien, 1845.",https://gei-digital.gei.de/viewer/image/PPN1736620118/31,"Durch die Einnahme von Merea, Macedonien, Thracien, Bosnien und Epirus, wurde das alte griechische Kaiserreich gänzlich vernichtet:",1
7324,1845,Gebrauchsliteratur,"Leo, Heinrich: Lehrbuch der Universalgeschichte. Enthaltend der neuesten Geschichte erste Hälfte; Bd. 5; 2. Aufl. Halle an der Saale, 1845.",https://gei-digital.gei.de/viewer/image/PPN745433391/663,"Die Vereinigung Hollands mit Frankreich war, vom Senate des Kaiserreiches am 13ten Dec. 1810 anerkant worden.",1
7339,1845,Gebrauchsliteratur,"Kohlrausch, Friedrich: Chronologischer Abriß der Weltgeschichte; Dreizehnte, verbesserte und vermehrte Auflage. Leipzig, 1845.",https://gei-digital.gei.de/viewer/image/PPN745445268/41,"Chili 1 MM., Buenos-Äyres z>/2 MM., und das Kaiserreich Brasilien 5 Will, unter Peter I mit einer liberalen Constitution.",1
7340,1845,Gebrauchsliteratur,"Kohlrausch, Friedrich: Chronologischer Abriß der Weltgeschichte; Dreizehnte, verbesserte und vermehrte Auflage. Leipzig, 1845.",https://gei-digital.gei.de/viewer/image/PPN745445268/41,"J die Republiken Mexiko, Peru und Kolumbien an; Frankreich die Republik Haiti, und Portugal das Kaiserreich Brasilien.",1
7606,1845,Gebrauchsliteratur,"Dittmar, Heinrich: Die Weltgeschichte in einem leicht überschaulichen, in sich zusammenhängenden Grundrisse; 3., verb. Aufl. Heidelberg, 1845.",https://gei-digital.gei.de/viewer/image/PPN755288890/202,"182 §. 67. Untergang des weströmischen Kaiserreichs re. neugegründeten Reichen der Franken, Ostgothen und Longobarden die LehenSverfaffrrng oder das F eu - wesen aus.",1
7613,1845,Gebrauchsliteratur,"Duller, Eduard: Die Geschichte des deutschen Volkes; Schulausg., 3. Aufl. Berlin, 1845.",https://gei-digital.gei.de/viewer/image/PPN77240142X/476,"Der Kirchenstaat ist von nun an vereinigt mit dem französischen Kaiserreich, Rom eine freie kaiserliche Stadt!""",1
7602,1846,Gebrauchsliteratur,"Hartmann, Johann Friedrich Wilhelm: Uebersicht der Welt- und Völkergeschichte. Berlin, 1846.",https://gei-digital.gei.de/viewer/image/PPN755275837/77,"Das französische Kaiserreich umfaßt als Föderativstaaten: Italien, Schweiz.",1
8025,1846,Gebrauchsliteratur,"Westermeier, Franz Ä. Bogislav: Neuer christlicher Kinderfreund; 3. Aufl. Halle an der Saale, 1846.",https://gei-digital.gei.de/viewer/image/PPN776974939/117,"Die Deutschen behaupteten nach seinem Tode ihre Freiheit; ja eS waren deutsche Völkerschaften, die Heruler und Rugier, welche im fünften Jahrhunderte nach Rom selbst vordrangen, den letzten römischen Kaiser absetzten und ihren Fürsten, den Odoaker, zum Könige von Rom machten. §. 7. DaS deutsche Kaiserreich.",1
8026,1846,Gebrauchsliteratur,"Westermeier, Franz Ä. Bogislav: Neuer christlicher Kinderfreund; 3. Aufl. Halle an der Saale, 1846.",https://gei-digital.gei.de/viewer/image/PPN776974939/119,"111 ein so ungeheures Reich, wie er eS besaß, zusammen zu halten; bald nach seinem Tode zerfiel eS, und Frankreich wurde für immer von Deutschland getrennt; jenes wurde ein Königreich, dieses ein Kaiserreich.",1
8148,1846,Gebrauchsliteratur,"Hermes, Karl H.; Rotteck, Karl von: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 4]; Bd. 4; 13. Aufl., mit d. Erg. bis zum Jahre 1840. Braunschweig, 1846.",https://gei-digital.gei.de/viewer/image/PPN780420578/92,"Thcodorich befolgte fast sklavisch die Einrichtungen des gesunkenen Kaiserreiches, und ließ, was eine bleibende Trennung des besiegten von dem herrschcrden Volke, demnach eine nothwendige und unheilbare Schwäche bewirkte, die Römer nach römischen, die Gothen nach gothischen Gesezen und Sitten leben.",1
8153,1846,Gebrauchsliteratur,"Hermes, Karl H.; Rotteck, Karl von: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 4]; Bd. 4; 13. Aufl., mit d. Erg. bis zum Jahre 1840. Braunschweig, 1846.",https://gei-digital.gei.de/viewer/image/PPN780420578/202,"Die Verfassung des römischen (byzantinischen) Kaiserreiches blieb, wie sie am Ende der vorigen Periode gewesen, eine vollendete, fest begründete, künstlich geordnete Despotie.",1
8159,1846,Gebrauchsliteratur,"[N. N.]: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 5]; Bd. 5; von K. H. Hermes. Braunschweig, 1846.",https://gei-digital.gei.de/viewer/image/PPN780421388/177,"159 Von den südöstlichen Staaten. schreckten fortwährend das alternde byzantinische Kaiserreich, oft anch Ungarn und selbst Teutschland.",1
8164,1846,Gebrauchsliteratur,"[N. N.]: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 6]; Bd. 6; 13. Aufl., mit d. Erg. bis zum Jahre 1840. Braunschweig, 1846.",https://gei-digital.gei.de/viewer/image/PPN780424530/24,Durch dir Schmälerung und innere Zertheiluug des Kaiserreichs so wie,1
8168,1846,Gebrauchsliteratur,"[N. N.]: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 6]; Bd. 6; 13. Aufl., mit d. Erg. bis zum Jahre 1840. Braunschweig, 1846.",https://gei-digital.gei.de/viewer/image/PPN780424530/178,Also ward die beleidigte Majestät des Kaiserreiches an den fremden Näubcrhorden gerächt.,1
8169,1846,Gebrauchsliteratur,"[N. N.]: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 6]; Bd. 6; 13. Aufl., mit d. Erg. bis zum Jahre 1840. Braunschweig, 1846.",https://gei-digital.gei.de/viewer/image/PPN780424530/181,"Ja, cs verdrängten diese Osmancn selbst ans Europa's Süd osten, demMutterlaude der altklassischcn Kultur, und wo, ausgeartet zwar und durch Despotie geschändet, doch immer noch kostbare Neste derselben in den Einrichtungen, Sitten und Wissenschaften des sinkenden Kaiserreiches sich erhalten hatten, die Civilisation auf immer.",1
8175,1846,Gebrauchsliteratur,"Hermes, Karl H.; Rotteck, Karl von: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 9]; Bd. 9; 13. Aufl., mit d. Erg. bis zum Jahre 1840. Braunschweig, 1846.",https://gei-digital.gei.de/viewer/image/PPN780427335/326,Die Volker siegten; aber der Preis ward durch böses Vcrhängniß verkümmert. §. 2. Konstitution des Kaiserreiches.,1
8176,1846,Gebrauchsliteratur,"Rotteck, Karl von: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 11]; Bd. 11; 4., verb. Aufl. Braunschweig, 1846.",https://gei-digital.gei.de/viewer/image/PPN780427912/96,"Die Jesuiten -- freilich nur spärliche Trümmer dieses einst so mächtigen Ordens, den die gemeinschaftlichen Anstrengungen aller Regierungen nie ganz zu vernichten vermochten -- hatten schon zur Zeit des Kaiserreiches unter den Namen der Väter des Glaubens (Fei-es de la Foi)",1
8177,1846,Gebrauchsliteratur,"Rotteck, Karl von: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 11]; Bd. 11; 4., verb. Aufl. Braunschweig, 1846.",https://gei-digital.gei.de/viewer/image/PPN780427912/97,"Eine königliche Ordonnanz ertheilte unter den nichtigsten Vorwänden nicht weniger als fünfzig Gtnerallicntenants und hundert Generalmajors (marechaux de camp), die ihre Grade auf den Schlachtfeldern der Republik und des Kaiserreiches erworben hatten, ans einmal ihren Abschied.",1
8179,1846,Gebrauchsliteratur,"Rotteck, Karl von: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 11]; Bd. 11; 4., verb. Aufl. Braunschweig, 1846.",https://gei-digital.gei.de/viewer/image/PPN780427912/157,"Auch die Völker begriffen, daß in dem politischen Systeme, welches seit dem Sturze des französischen Kaiserreiches den Wclttheil beherrschte, eine Lücke entstanden war, die sich so leicht nichr wieder ausfüllen lassen würde; und je nachdem die Urtheile über dieses System verschieden waren, sprachen sich auch die verschiedenartigsten Gefühle aus.",1
8180,1846,Gebrauchsliteratur,"Rotteck, Karl von: Allgemeine Geschichte vom Anfang der historischen Kenntniß bis auf unsere Zeiten. [Bd. 11]; Bd. 11; 4., verb. Aufl. Braunschweig, 1846.",https://gei-digital.gei.de/viewer/image/PPN780427912/158,"Aus demselben Grunde, aus dem England beharrlich mit der Anstrengung aller Kräfte gegen die französische Republik und gegen das napolconischc Kaiserreich ange-",1
