HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
68872,1781,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Geschichte der Deutschen; Theil 3. Leipzig, 1781.",https://gei-digital.gei.de/viewer/image/PPN746267711/110,"VlllBuch. A. vor C. tapfern Kaisern, und nöthigten die im Reiche be- W nach ^.sindlichcn Gothen und andere Deutschen zur Un- E. 40$, terwürfigkcit.",1
68985,1781,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Geschichte der Deutschen; Theil 3. Leipzig, 1781.",https://gei-digital.gei.de/viewer/image/PPN746267711/199,"Gegen Die häufigen Gewaltthaugkeiten, und selbffMordthaten, die unter seinen Deutschen, wie unter ihren Vor fahren, begangen wurden, und nun den allgemeinen Namen Lehden (oder feindschaftliche Angriffe) führten, gab er scharfe Gesetze. Et versuchte sogar, aber vergebens, vre alte Gewohnheit, immer bewaffnet zu gshen, inglci chen die Zweykampfe, abzuschaffen.",1
68963,1781,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Geschichte der Deutschen; Theil 3. Leipzig, 1781.",https://gei-digital.gei.de/viewer/image/PPN746267711/175,"Die Deutschen waren bis auf diese Zeit, als Christen betrachtet, ohngefähr eben so frey, als es die übrigen Christen vom Anfänge her gewesen sind, und seyn sollten; nur daß sie freylich meistentheils unwissend und abergläubisch waren.",1
69297,1781,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Geschichte der Deutschen; Theil 3. Leipzig, 1781.",https://gei-digital.gei.de/viewer/image/PPN746267711/478,"Die Bequemlichkeiten überhaupt, welche die Franzosen den Deutschen bekannt gemacht haben, sind vielen unter diesen eine Nahrung der Weichlichkeit und Ueppigkeit geworden.",1
68819,1781,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Geschichte der Deutschen; Theil 3. Leipzig, 1781.",https://gei-digital.gei.de/viewer/image/PPN746267711/71,"Nun zerstörten auch die Deutschen fast alle Standlagec und Festungen der Römer am Rhein; die Gallier fiengen an sich gegen die Römer zu empören: und da die letztem eben damals durch bürgerliche Kriege zwischen ihren Kaisern selbst zerrüttet wurden, so hatte es das Ansehen, als wenn sie bis an die Alpen zurückgetrieben werden würden.",1
69362,1781,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Geschichte der Deutschen; Theil 3. Leipzig, 1781.",https://gei-digital.gei.de/viewer/image/PPN746267711/527,"Des Großen anstclltcn, erhielt Ludwig der Deutsche unter dem von den Niederlanden die an der reckten Seite putschen des Rheins liegenden Lander.",1
69049,1781,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Geschichte der Deutschen; Theil 3. Leipzig, 1781.",https://gei-digital.gei.de/viewer/image/PPN746267711/261,"Dort erkühnte er sich, dem Kaiser, der stolz darauf war, ein Römer zu heissen, und die Langobarden verachtete, zu antworten, daß die Langobarden, Sachsen, Franken und übrigen Deutschen, wenn sie jemanden als einen Inbegriff aller Laster bezeichnen wollten, ihn einen Römer zu nennen pflegten.",1
101234,1786,Gebrauchsliteratur,"Remer, Julius August: Lehrbuch der Staatskunde der vornehmsten europäischen Staaten. Braunschweig, 1786.",https://gei-digital.gei.de/viewer/image/PPN884519465/54,"Die Fragen ob der zu Erwählende nothwendig ein Deutscher, kein Geistlicher, ein Catholik und vom höchsten Adel seyn müßte sind unter den Publicisten strestig S. Rachricht von der Wahl und Krönung eines römischen Kaysers und Königs",1
69389,1789,Gebrauchsliteratur,"Schröckh, Johann Matthias: Allgemeine Weltgeschichte für Kinder. Fortsetzung der neuern Geschichte; Theil 4, Abschnitt 1; Zweyte verbesserte Ausgabe. Leipzig, 1789.",https://gei-digital.gei.de/viewer/image/PPN746270348/146,"Geschichte der Deutschen, wovon die fränkische um diese Zeiten gleichsam die Grundlage abgiebt, Tb.ni-S. an einem andern Orte dieses Werks bereits aus. 146^204. beschrieben worden.",1
69773,1793,Gebrauchsliteratur,"Fröbing, Johann Christoph: Die Bürgerschule. [Bd. 3]; Bd. 3. Hannover, 1793.",https://gei-digital.gei.de/viewer/image/PPN747227578/121,"Treulosigkeit und Falschheit sind den Deutschen von jeher ein Greuel gewesen; auch diese unsre deutschen Brüder wurden durch die Tücke des römischen Kaisers so in Zorn gebracht, daß sie sich gegen ihn rüsteten.",1
75585,1798,Gebrauchsliteratur,"Westenrieder, Lorenz: Abriß der deutschen Geschichte. München, 1798.",https://gei-digital.gei.de/viewer/image/PPN774788305/243,"Aendrrung der Vhsrakter"" der Deutschen, indem fie anfiengrn , Au""* länder fich zum Muster zu nehmen.",1
57582,1799,Gebrauchsliteratur,"Brause, Johann Friedrich Gottlob: Unterricht in den Anfangsgründen der Geographie, der Zeit- und Sternkunde, der Erdbeschreibung des gelobten Landes, und der Geschichte des jüdischen Volks und der Religion. [S.l.], 1799.",https://gei-digital.gei.de/viewer/image/PPN685280713/186,"Die erste von Deutschen in Meissen 922. angelegte Stadt, beym Ausfluß is Nasse in die Elbe.",1
68688,1799,Gebrauchsliteratur,"Dufrène, Maximilian: Geschichte aller christlichen Kaiser im Orient, und Occident. [3. historisches Werklein]; 3. historisches Werklein. Augsburg, 1799.",https://gei-digital.gei.de/viewer/image/PPN746170092/151,"! --=== 139 nichts, als die Verachtung der Deutschen in England zurück.",1
101006,1803,Gebrauchsliteratur,"Bornschein, Ernst: Geschichte unsers Teutschen Vaterlandes von seinem Entstehen an bis auf unsere Zeiten. [Erster Theil, [Schülerbd.]]; Erster Theil, [Schülerbd.]. Lobenstein, 1803.",https://gei-digital.gei.de/viewer/image/PPN864009402/78,ÜT^wW. \ $ö Alte und neue Teutsche. viel zu uubeschliffen und roh.,1
101057,1803,Gebrauchsliteratur,"Bornschein, Ernst: Geschichte unsers Teutschen Vaterlandes von seinem Entstehen an bis auf unsere Zeiten. [Erster Theil, [Schülerbd.]]; Erster Theil, [Schülerbd.]. Lobenstein, 1803.",https://gei-digital.gei.de/viewer/image/PPN864009402/184,"Diese unruhigen Köpfe schloffen zwar im Jahr 87; mit den Teutschen einen Frieden, in dem der freye Handel zwischen beiden Reichen festgesetzt ward; aber kurz darauf fielen sie aufs neue in Friesland ein, wo sie im Jahr 876 mit Verlust aller gemachten Beute geschlagen wurden.",1
101107,1803,Gebrauchsliteratur,"Bornschein, Ernst: Geschichte unsers Teutschen Vaterlandes von seinem Entstehen an bis auf unsere Zeiten. [Zweyter Theil, [Schülerbd.]]; Zweyter Theil, [Schülerbd.]. Lobenstein, 1803.",https://gei-digital.gei.de/viewer/image/PPN864010133/105,"Diese Demüthigung erregte den Spott der Römersie behaupteten einstimmig- Lothar habe den Papst, vicht als Besitzer der Mathildinischen Güter, sondern als Kayser den Eid der Treue geschworen und so suchten sie ihn durch ärgerliche Gemählde und Spott, Kedichte bey den Teutschen verhaßt zu machen.",1
101047,1803,Gebrauchsliteratur,"Bornschein, Ernst: Geschichte unsers Teutschen Vaterlandes von seinem Entstehen an bis auf unsere Zeiten. [Erster Theil, [Schülerbd.]]; Erster Theil, [Schülerbd.]. Lobenstein, 1803.",https://gei-digital.gei.de/viewer/image/PPN864009402/114,"Dieß geschah -- beyde Nati onen wurden (im I. 449) geschlagen, doch ganz zum Nachtheil der Brittaunier, denn den Teutschen gefiel Brittannien so sehr, daß sie hier blieben und das a n g elsächsische Königreich stifteten.",1
74316,1804,Gebrauchsliteratur,"Raabe, Heinrich August: Leitfaden zur Weltgeschichte. Braunschweig, 1804.",https://gei-digital.gei.de/viewer/image/PPN773571124/622,"* . Bonaparte . Bonifaz, Apostel d. Deutschen Boris Gudenov . . Bouillon, Godsr. vf .. Bourbon , * * 413 Braganza . . . 451 Brandenburg . . 345 Brasilien . . . 449 Braunschweig, Herzogthum . 289. 35o Brennus . . . 149 Bretagne . .458 Britannien .",1
74298,1804,Gebrauchsliteratur,"Raabe, Heinrich August: Leitfaden zur Weltgeschichte. Braunschweig, 1804.",https://gei-digital.gei.de/viewer/image/PPN773571124/409,"-- Kaiser Otto I, der Große, Ludwigs Schwager, wollte zwar auf Bitten seiner Schwester, der Königin Gerberg, dem König zu Hülfe kommen und ihn aus Hugos Händen befreien, drang auch (946) mit einem starken Heere in Frankreich, da aber fein Angriff auf Rouen mislang, Seuchen unter den Deutschen und Uneinigkeiten unter den Befehlshabern derselben einrissen; so mußte er unverrichteter Sache zurückweichen. --",1
100660,1804,Gebrauchsliteratur,"Milbiller, Joseph: Geschichte der Teutschen; Neue, mit e. Anh. verm. Aufl. München, 1804.",https://gei-digital.gei.de/viewer/image/PPN862707269/45,"Die Teutschen lieferten den Ausländern Bernstein, die gedachte Pomade, die selbst auch kein Römer entbehren mochte, Menschenhaare, Ganse und Gänsefedern, Hornvieh, Tbierhäute, Pelze und Sclaven.",1
78854,1805,Gebrauchsliteratur,"Röder, Philipp Ludwig Hermann: Erdbeschreibung von Europa. Reutlingen, 1805.",https://gei-digital.gei.de/viewer/image/PPN776100181/316,"Es grenzen da so viele Nationen, Teutsche, Italiener, Sclavonier, Istrier, Friaulcr und mehr zusammen, aus deren Vermischung nichts gutes entstehen kann.",1
78852,1805,Gebrauchsliteratur,"Röder, Philipp Ludwig Hermann: Erdbeschreibung von Europa. Reutlingen, 1805.",https://gei-digital.gei.de/viewer/image/PPN776100181/287,"Die Religion der Teutschen ist die katholische, evangelische und reformirte, welche; Religionen durch den westfälschen Friede?, im teutschen Reiche gleiche Rechte haben.",1
76687,1806,Gebrauchsliteratur,"Bredow, Gottfried Gabriel: Umständlichere Erzählung der wichtigeren Begebenheiten aus der allgemeinen Weltgeschichte; 2., verb. Aufl. Altona, 1806.",https://gei-digital.gei.de/viewer/image/PPN775700207/313,"Man schäfte gleich alle Deutschen aus der Stadt; die kaiserliche Leibwache, die ganz aus Deutschen bestand, wurde nach Inseln übergesetzt, und alle junge Mannschaft Roms sollte nach dem Rhein.",1
76150,1806,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 4]; Theil 4; 2., verb. Aufl. Berlin, 1806.",https://gei-digital.gei.de/viewer/image/PPN775149756/494,"Darüber wurde 30 Tage lang gestritten, und die Deutschen waren dieser Schikanen so müde, daß viele sich verschworen, den Papst mit seinen CardknäleN und dem Erzbischof von Trier, feinem Günstling, zu ermorden.",1
76683,1806,Gebrauchsliteratur,"Bredow, Gottfried Gabriel: Umständlichere Erzählung der wichtigeren Begebenheiten aus der allgemeinen Weltgeschichte; 2., verb. Aufl. Altona, 1806.",https://gei-digital.gei.de/viewer/image/PPN775700207/311,"Die Deutschen, durch den glücklichen Erfolg muthig gemacht, greifen heftiger an; die Römer vertheidigen sich tapfer: allein nun kamen ein so böser Wind und Regen dazu, daß sie weder vesi stehen noch fortgehen konnten, und die Nasse machte ihre Pfeile und Lanzen, ihre Wurfspieße und Schilde so unbrauchbar, daß sie sich auch nicht einmal vertheidigen konnten.",1
76131,1806,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 4]; Theil 4; 2., verb. Aufl. Berlin, 1806.",https://gei-digital.gei.de/viewer/image/PPN775149756/299,"Der Haß der Römer gegen die Deutschen war so groß, daß sie selbst jeden Papst mißhandelten, der seine Wahl dem kaiserlichen Einflüsse verdankte.",1
76184,1807,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 7]; Theil 7; 2., verb. Aufl. Berlin, 1807.",https://gei-digital.gei.de/viewer/image/PPN775149918/58,"Damals war der Graf von Campo, bacho, ein Neapolitaner, Karls Liebling und be, ständiger Gefährte; ein treuloser Mensch, der für eine bestimmte Belohnung den Franzosen, Loth, ringern und Deutschen seines Herrn Leben ver, kaufen wollte, und diese Anerbietungen so offen that, daß es unbegreiflich ist, wie Karl selber davon nichts erfahren hat.",1
76070,1807,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 8]; Theil 8; 2., verb. Aufl. Berlin, 1807.",https://gei-digital.gei.de/viewer/image/PPN77514942X/232,"Millionen gingen für französische Moden aus den Lande, französische Sprachmeister wurden auf das theuer, sie bezahlt, und wer recht vornehm thun wollte, mischte alle Augenblicke einen französischen Brok, ken ein, oder sprach selbst das Deutsche nach französischer Art durch die Nase, worüber ein niedersächsischer Satiriker jener Zeiten, der Ham, burger Lauremberg, (zuletzt Prof, der Matth, in Rostock) in seiner naiven Sprache also sagt:",1
76172,1807,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 5]; Theil 5; 2., verb. Aufl. Berlin, 1807.",https://gei-digital.gei.de/viewer/image/PPN775149810/61,"/ 51 jetzt fö weit, daß er die Deutschen und Franzosen öffentlich aufforderte, jene, sich einen neuen Kaiser zu wählen, diese, Neapel und Strllien zu erobern.",1
71267,1809,Gebrauchsliteratur,"Brand, Jakob: Allgemeine Weltgeschichte zum Gebrauche öffentlicher Vorlesungen. Geschichte der ersten Hälfte des Mittelalters; H. 5. Frankfurt am Main, 1809.",https://gei-digital.gei.de/viewer/image/PPN750998563/41,"Von dem großen Mahrenreiche, welches Swentopolk 884 stiftete, und von Ungarn und Deutschen wieder zerstöret wurde, kam nur der kleine Theil, der jezr Mahren heißt (ic""56)an Böhmen, und wurde io85 ein Markgrafthum. 879 kam der westliche Theil von Lothringen an Deutsch, land, welchen zwar Konrad I. wieder an Frankreich verlor, aber Heinrich I. aufs neue eroberte.",1
75642,1810,Gebrauchsliteratur,"Stein, Karl: Allgemeine Weltgeschichte für die Jugend. Berlin, 1810.",https://gei-digital.gei.de/viewer/image/PPN774789530/185,"Anfangs nannte man sie Patriarchen, dann sagte man in lateinischer Sprache Papa, (heiliger Vater,) und diesen Namen behielt sich der Bischof von Rom zuletzt ausschließlich als seinen Ehrentitel vor: Daraus haben wir Deutschen denn das Wort P a b st gemacht.",1
71795,1811,Gebrauchsliteratur,"Voigtel, Traugott Gotthilf; Remer, Julius August: Julius August Remer's Lehrbuch der allgemeinen Geschichte für Akademieen und Gymnasien. Halle an der Saale, 1811.",https://gei-digital.gei.de/viewer/image/PPN751104515/302,"Er starb unbeerbt, 868 , und seine Onkel Ludwig und Karl bemächtigten sich seiner Staaten, c. Karl bekam Provence, und starb unbeerbt, 36z. 2. Ludwig der Deutsche bekam alle Länder vom Rhein gegen Osten, und die Städte Mainz, Worms und Speyer.",1
76110,1814,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 3]; Theil 3; 3., unveränd. Aufl. Berlin, 1814.",https://gei-digital.gei.de/viewer/image/PPN775149705/513,"5oi selben reerutiren ihre Heere mit dem Kerne der deutschen Zugend, die schon früh für fremden Sold zu dienen angefangen hatte, und die furchtbare kaiserliche Leibwache bestand größrentheilö aus Deutschen.",1
76111,1814,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 3]; Theil 3; 3., unveränd. Aufl. Berlin, 1814.",https://gei-digital.gei.de/viewer/image/PPN775149705/603,"Decimation, 224 Deivl>i von ben Romern beschenkt, 98. Demetrios von Pharos, 96. -- Phalereos, 20. -- Poliorketes, 29, 35. Deutsche, alte, 374, 44?.",1
78876,1815,Gebrauchsliteratur,"Wilmsen, Friedrich Philipp: Fremde Länder und Völker. Berlin, 1815.",https://gei-digital.gei.de/viewer/image/PPN776106805/18,"Was dem Lappländer und Russen wohl thut, uud behaglich scheint, das würde den Deutschen und den Franzosen tödten oder todtkrank machen.",1
82869,1815,Gebrauchsliteratur,"Löhr, Johann Andreas Christian: Das Lesebuch für Schul- und Hausunterricht. Leipzig, 1815.",https://gei-digital.gei.de/viewer/image/PPN778408264/593,"-- Uud wie seltsam ist das, daß n e u n und neu, nicht nur im Deutschen, sondern auch in andern Sprachen so ähnlich lauten.",1
71262,1817,Gebrauchsliteratur,"Kohlrausch, Friedrich: Die teutsche Geschichte. Die teutschen Freiheitskriege von 1813, 1814 und 1815; Abth. 3. Elberfeld, 1817.",https://gei-digital.gei.de/viewer/image/PPN750557753/18,"Auch diesem würdet ihr getrost entgegen gehen, weil ehrlos der Teutsche nicht zu leben vermag.",1
71223,1817,Gebrauchsliteratur,"Kohlrausch, Friedrich: Die teutsche Geschichte. [Abth. 2]; Abth. 2. Elberfeld, 1817.",https://gei-digital.gei.de/viewer/image/PPN750555742/194,"-- Ich meine, daß vierhundert Deutsche auf freiem Felde das ganze griechische Heer in die Flucht schlagen würden.",1
84771,1817,Gebrauchsliteratur,"Harnisch, Wilhelm: Die Weltkunde; Aus dem Erziehungs- und Schulrath besonders abgedruckt. Breslau, 1817.",https://gei-digital.gei.de/viewer/image/PPN788786962/49,Unter ihm wardGlogau und Beuthen von den Deutschen belagert.,1
71169,1817,Gebrauchsliteratur,"Kohlrausch, Friedrich: Die teutsche Geschichte. [Abth. 2]; Abth. 2. Elberfeld, 1817.",https://gei-digital.gei.de/viewer/image/PPN750555742/66,"Während die Teutschen frohlockten, die Festen disseits Rheines erstürmten, und daS ganze Land von der römischen Art säuberten, war der Kaiser Augustus außer sich, rannte in der Betäubung mit dem Kopfe gegen die Wand und rief beständig:",1
71996,1817,Gebrauchsliteratur,"Breyer, Carl Wilhelm Friedrich von: Lehrbuch der allgemeinen Geschichte. München, 1817.",https://gei-digital.gei.de/viewer/image/PPN751156973/484,"Allein Heinrich, unterstützt von mehreren Teutschen, besonders von teutschen Städten, trat seinen Gegnern mnthboll entgegen, Rudolph aber verlor im dritten Iabre (1080) dieses, für Tentschland äußerst verderbliche!;, Krieges sein Leben.",1
71109,1818,Gebrauchsliteratur,"Kohlrausch, Friedrich: Die teutsche Geschichte. [Abth. 1]; Abth. 1; 2., verb. Aufl. Elberfeld, 1818.",https://gei-digital.gei.de/viewer/image/PPN750553847/74,"Ohne die Einmischung fremder Herrscher, welche den Teutschen immer verderblich gewesen ist; mit Ehrfurcht vor der kaiserlichen Majestät, so lange diese selbst in den Schranken des Rechtes blieb; ohne die unedle Hülfe listiger Gtaatsklugheit, welche die Wahrheit nur insofern ehrt, als sie mit dem Vortheil zusamtnenftilnml; gerade und offen, hätte die protestantische Parthei für ihre Glaubensfreiheit die Waffen mit Erfolg führen können.",1
74478,1818,Gebrauchsliteratur,"Hold, Ernst: Die Weltgeschichte für die Jugend bis auf die neuesten Zeiten. Leipzig, 1818.",https://gei-digital.gei.de/viewer/image/PPN773898050/193,"Die Teutschen waren besonders gegen die römischen Rechrögelehrten erbittert, und einer der siegreichen Krieger riß in seinem Unwillen einem jener Männer die Zunge aus mit den Worten:",1
71107,1818,Gebrauchsliteratur,"Kohlrausch, Friedrich: Die teutsche Geschichte. [Abth. 1]; Abth. 1; 2., verb. Aufl. Elberfeld, 1818.",https://gei-digital.gei.de/viewer/image/PPN750553847/20,"Wie dringend die Vorstellungen der Teutschen, Engländer und Franzosen auf den Kirchenversammlungen zu Kostnitz und Basel waren, haben wrr früher gesehen; uub im I. 1010 übergab de r Reichstag zu ^ugspurg zehn Beschwerde,! gegen die angemaaßten Rechte der Päpste, worin die Klrchentrenttung fast bestimmt vorhergesagr wurde; denn wenn diesen nicht abgeholfen werde, sagt ler Reichstag, ""so könne leicht eine Verfolgung über alle Priester, oder, nach dem",1
70181,1818,Gebrauchsliteratur,"Müller, Johann Kaspar; Hohn, Karl Friedrich: Dr. Johann Kaspar Müller's Lehrbuch der Weltgeschichte. Bamberg, 1818.",https://gei-digital.gei.de/viewer/image/PPN749554789/78,"Welche Eigenschaften gehörten den Deutschen im  mer }""?",1
80965,1819,Gebrauchsliteratur,"Hempel, Carl Friedrich: Volksschulenfreund; 5., verb. u. verm. Aufl. Leipzig, 1819.",https://gei-digital.gei.de/viewer/image/PPN777176017/180,"Diese Deutschen hatten noch keine geschriebenen Gesetze, aber sie waren mit vielen Lastern nockganz u> bekannt, d> sie weder unsre vielen Bedürfnisse, noch auch Gold und Silber hatten, was bey uns so viele Menschen verleitet schlecht zu werden.",1
78746,1819,Gebrauchsliteratur,"Stein, Christian Gottfried Daniel: Handbuch der Geographie und Statistik. [Bd. 2]; Bd. 2; 4., verm. u. verb. Aufl. Leipzig, 1819.",https://gei-digital.gei.de/viewer/image/PPN775936545/470,"Die Einwohner, 1,200,-000 Seelen, sind Teutsche, Wenden oder Sorben (in der Lausitz in Gefilde- und Haidewenden getheilt), Jiiden (1500), Griechen.",1
78398,1820,Gebrauchsliteratur,"Zachariä, August: Lehrbuch der Erdbeschreibung. Altona, 1820.",https://gei-digital.gei.de/viewer/image/PPN775925683/313,"Die Ausbreitung des Christenthums, das in den eroberten römischen Ländern schon früher von den'Deutschen angenommen war, batte in Deutschland selbst ein englischer Mönch, Winfried (Bonifacins) äußerst thätig seit 715 betrieben.",1
82909,1821,Gebrauchsliteratur,"Sickel, Heinrich Friedrich Franz; Zerrenner, Carl Christoph Gottlieb: Allgemeines Handbuch der Realkenntnisse. Kleines Lehrbuch der Erdbeschreibung und Geschichte; Theil 1. Magdeburg, 1821.",https://gei-digital.gei.de/viewer/image/PPN778419894/204,"In Kronstadt, der wichtigsten Handelsstadt wohnen nur Deutsche; ebenso in Hermannsstadt der Hauptstadt des ganzen Landes.",1
77157,1821,Gebrauchsliteratur,"Jerrer, Georg Ludwig: Geschichte der Teutschen für die Jugend. [Theil 1]; Theil 1. Nürnberg, 1821.",https://gei-digital.gei.de/viewer/image/PPN77571738X/36,"Die Kunst, Ziegel zu streichen und zu brennen, verstanden die alten Teutschen noch nicht; auch von Mauerstein^ machten sie keinen Gebrauch.",1
