HitNo,Date,Genre,Bibl,URL,Hit,Sentiment
87824,1786,Gebrauchsliteratur,"Remer, Julius August: Lehrbuch der Staatskunde der vornehmsten europäischen Staaten. Braunschweig, 1786.",https://gei-digital.gei.de/viewer/image/PPN884519465/299,"Nach einer von der Regierung bekannt gemachten Balanz betrug 1784 die gesammte Ausfuhr nach America an spanischen Waaren 195 8385361 Reales de Vellon, an fremden Waaren 238923219 Reales de Vellon, die Einfuhr 92901237894 Ride V. Gold Silber und Edelgesteine. 3341393/886 R. d. Veandre Waaren. Se vol. Journal 785 May. Cromes 1. Th. d. Tab.",1
59147,1787,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. Afrika; Bd. 4. Leipzig, 1787.",https://gei-digital.gei.de/viewer/image/PPN746634293/537,"Die Holländer beschwerten sich nunmehr bey dem Könige, der sich ganz fremd stellte, und alle Schuld auf einen nahe beym Fort wohnenden vornehmen Neger schob.",1
59150,1787,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. Afrika; Bd. 4. Leipzig, 1787.",https://gei-digital.gei.de/viewer/image/PPN746634293/686,"Zuförderst muß man wissen, daß die Anzahl der Einwohner von Kongo ohnmöglich angegeben werden kann, da es hier noch nie511 einer wirklichen Zahlung gekoinmen ist, und andern Tbeils kein Fremder Gelegenheit har, nur die geringste Erfahrung anzustellen.",1
59172,1788,Gebrauchsliteratur,"Hammerdörfer, Karl; Kosche, Christian Traugott: Europa. Nord-Amerika; Bd. 5, Abth. 1. Leipzig, 1788.",https://gei-digital.gei.de/viewer/image/PPN746636741/470,"Vergeblich wird ihnen gesagt, daß niemand Großbritannien die Macht nehmen könne, auf seine ausgehenden Waaren alle Abgaben zu legen, die es seinem Interesse gemäß fände, und es sah einer Verspottung sehr ähnlich bey Leuten, die vom Ackerbau lebten, und die nur mit ihrem Hauptlande in Verbindung standen, sich daher weder durch eigene Betriebsamkeit und Fleiß, noch durch Verbindungen mit fremden Nachbarn die mit Imoost belegten Sachen verschaffen wollten.",1
59453,1791,Gebrauchsliteratur,"Seiler, Georg Friedrich: Allgemeines Lesebuch für den Bürger und Landmann; Dritte, verbesserte Auflage. Erlangen, 1791.",https://gei-digital.gei.de/viewer/image/PPN748723617/47,"In der Stadt und auf dem Lande wird viel Leinwand gewebt, und so schön bey Ulm gebleicht, baß viel fremde Leinwand auf die berühmte Bleiche versendet wird.",1
59500,1794,Gebrauchsliteratur,"Junker, Friedrich August: Handbuch der gemeinnützigsten Kenntnisse für Volksschulen. [Theil 3, Abth. 1]; Theil 3, Abth. 1; Zweite Auflage. Halle an der Saale, 1794.",https://gei-digital.gei.de/viewer/image/PPN748727531/129,Unmündige und unter fremder Gewalt stehende können keine gültige Contracte machen. J,1
59267,1795,Gebrauchsliteratur,"Funke, Carl Philipp: Allgemeines Lehrbuch für Bürgerschulen. [Bd. 1]; Bd. 1. Berlin, 1795.",https://gei-digital.gei.de/viewer/image/PPN747217432/159,"Statt des ck wird in der Mitte gern ein doppeltes k gesetzt, als: Ekke, sc. Ecke; aber am Ende nicht; Sack, nicht Sakk. eh, eh kommt als Anfangsbuchstabe nur in fremden Wörtern vor, und wird darin beibehalten, z. B. Chaos, Charwoche, Christ, Chor, Chronik, Chi na, Chymie, (Churfürst schreibt man eben sorich tig Kurfürst, von kören, wählen.) chen.",1
58773,1799,Gebrauchsliteratur,"André, Christian Carl; Heusinger, Johann Heinrich Gottlieb: Ulrich Flamming. Braunschweig, 1799.",https://gei-digital.gei.de/viewer/image/PPN746160798/37,"Er sähe, als er aus den Büschen heraus war, zwei Schritte von sich erneu Kreis von fremden Männern sitzen.",1
52082,1800,Gebrauchsliteratur,"Salzmann, Christian Gotthilf: Conrad Kiefers ABC und Lesebüchlein oder Anweisung auf die natürlichste Art das Lesen zu erlernen. Conrad Kiefers ABC und Lesebüchlein oder Anweisung auf die natürlichste Art das Lesen zu erlernen; Zweyter Theil. Schnepfenthal, 1800.",https://gei-digital.gei.de/viewer/image/PPN683957430/19,"Selbst des Nachbar GastwirthS Müh, Der vordem in fremden Landen, Als ein Docker, ausgestanden, War vergebens bey dem Vieh.",1
58685,1804,Gebrauchsliteratur,"Brand, Jakob: Jakob Brand's, Professors an dem Kurerzkanzlerischen Gymnasium in Aschaffenburg Handbuch der Römischen Alterthümer für Schulen. Frankfurt am Main, 1804.",https://gei-digital.gei.de/viewer/image/PPN745441343/73,"Die Kinder von ursprünglich freien Bürgern (Freigebohrnen), welche niemals in einer rechtmäßigen Sklaverei gelebt hatten/ wurden Iugenui, die Kinder der neuen aber Liberti (Freigelassene) gerne nigen $aueii pchiuui. tmiueutt lige Loßsagung; durch Annahme einer fremden { J ** Bürgerschaft; durch falsche Angabe seines Vermö- r*\** s^rgens beim Census, oder endlich durch die Landes-- Verweisung und Verurtheilung zu öffentlichen beiten (Opera publica).",1
61747,1806,Gebrauchsliteratur,"Pölitz, Karl Heinrich Ludwig: Die Weltgeschichte. [Theil 1]; Theil 1; Neue Ausgabe. Leipzig, 1806.",https://gei-digital.gei.de/viewer/image/PPN752379305/143,"izr genlandlfchen Regenten auf, der in den Freuden seines Harems sich selbst verliert, den alle ewgesammelte Weisheit nicht abhalten kann, fremden Göttern zu opfern, und der sich eben so selbst überlebte, wie seine luxuriöse Regierung Abgaben nöthig machte, durch welche das Volk unzufrieden wurde. --",1
64156,1806,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 4]; Theil 4; 2., verb. Aufl. Berlin, 1806.",https://gei-digital.gei.de/viewer/image/PPN775149756/218,"Heißt das auch die Welt verlassen, wenn Man noch, eine unersättliche Begierde nach fremden.Gütern äußert- und Menschen durch Geld zu Meineiden und falschen Zeugnissen verführt? --",1
64585,1806,Gebrauchsliteratur,"Bredow, Gottfried Gabriel: Umständlichere Erzählung der wichtigeren Begebenheiten aus der allgemeinen Weltgeschichte; 2., verb. Aufl. Altona, 1806.",https://gei-digital.gei.de/viewer/image/PPN775700207/493,"denn in China selbst einzudringen ward ihnen nicht erlaubt, und noch bis jetzt dürfen fremde Schiffe nur in dem einzigen Hafen Kanton einlaufen.",1
64248,1807,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 9]; Theil 9; 2., verb. Aufl. Berlin, 1807.",https://gei-digital.gei.de/viewer/image/PPN775149993/254,"Er hatte aus einer unwürdigen Neugier die Sitte eingeführt, daß man ihm alle Stadtgespräche, Privatum, stände einzelner Personen oder Familien, ia die große trn Kleiniakeiten zutragen mußte; er Vesvldcte Spione, die seine eigenen Gesandten an fremden Höfen belauschen mußten; ja er schämte sich der Niederlr.rrhtigkeit nicht, alle mit der Poll eingehenden Priese erb rer chen zu lassen, wodurch' Handel und Wandel gestört, ""ad alles vertrauen vernichtet ward""",1
64033,1807,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 6]; Theil 6; 2., verb. Aufl. Berlin, 1807.",https://gei-digital.gei.de/viewer/image/PPN77514925X/222,"210 Holländern und Deutschen zu Gute zu kommen Dazu kam, daß Philipps ewiger Argwohn den Handelsverkehr zwischen Spanien und seinen Kolonien so beschränkte, daß die letzter"" gezwungen wurden, ihre Bedürfnisse fremden Schleichhänd, lern abzukaufen, wodurch dann der größte Gewinn aus den spanischen Besitzungen den Eng, ländern und Holländern zufiel.",1
64049,1807,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 8]; Theil 8; 2., verb. Aufl. Berlin, 1807.",https://gei-digital.gei.de/viewer/image/PPN77514942X/110,"Muthig er, wtedrrte der Landgraf den Abgeordneten, er sey weder Freund noch Feind; fremde Truppen in seine Festungen aufzunehmen, sey er nicht geson, nen; seine Soldaten brauche er selbst; sollte er angegriffen werden, so werde er sich zu verthei-",1
64255,1807,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 9]; Theil 9; 2., verb. Aufl. Berlin, 1807.",https://gei-digital.gei.de/viewer/image/PPN775149993/348,338 virte Sprache fremd.,1
64247,1807,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 9]; Theil 9; 2., verb. Aufl. Berlin, 1807.",https://gei-digital.gei.de/viewer/image/PPN775149993/233,"Dessen ungeachtet blieben die fremden Ge, sandten noch eine Weile in Utrecht beisammen, und der zweite kaiserliche Bothschafter, Freiherr von Kirchner, machte im May noch einen Versuch, den Franzosen billigere Bedingungen ab, zngewtnnen.",1
64233,1807,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 7]; Theil 7; 2., verb. Aufl. Berlin, 1807.",https://gei-digital.gei.de/viewer/image/PPN775149918/621,"So nachtheilige Frieden hintereinander brachten dem Herzoge seine Schwäche zum Be, wußtseyn, und ihn selbst zu dem Entschlüsse, fremden Beistand zu Hülfe zu rufen, da er nicht tm Stande war, die Summe zu bezahlen, und doch die Unte>Pfänder nicht gern den Schweizern lassen wollte.",1
64647,1808,Gebrauchsliteratur,"Bredow, Gottfried Gabriel: Merkwürdige Begebenheiten aus der allgemeinen Weltgeschichte; 4., aufs neue durchges. Aufl. Altona, 1808.",https://gei-digital.gei.de/viewer/image/PPN77570413X/26,"Niedergeschlagen nahmen sie dann häufig ihre Zuflucht zu fremden Götzen, als ob die ihnen helfen würden, und vergaßen muthlos und mißtrauisch ihres Gottes.",1
68705,1808,Gebrauchsliteratur,"[N. N.]: Lehr- und Lesebuch für die Schüler in Tirol. Innsbruck, 1808.",https://gei-digital.gei.de/viewer/image/PPN778585069/84,"Den ganzen Tag führte er ihn an einem Stricke mit sich herum; und um andern zu zeigen, daß er Herr über diesen Hund sey, schlug er ihn bei der geringsten Veranlassung, stieß ihn mit den Füßen, und zwackte ihn an Den Ohren, so daß ihm oft fremde Leute darüber Vorwürfe machten.",1
64093,1809,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 10]; Theil 10. Berlin, 1809.",https://gei-digital.gei.de/viewer/image/PPN775149489/520,"Gleich mit dem Antritt ihrer Regierung hob sie die Monopole auf, die noch von jener unbeschrankten Willkuhr der frühern Regenten des russischen Staats, die alles, selbst die Waaren fremder Kaufieute als Hr Eigenthum angesehen,",1
64133,1814,Gebrauchsliteratur,"Woltmann, Johann Gottfried; Becker, Karl Friedrich: Die Weltgeschichte für die Jugend. [Theil 3]; Theil 3; 3., unveränd. Aufl. Berlin, 1814.",https://gei-digital.gei.de/viewer/image/PPN775149705/94,"Mit Vergitügen hörten sie dagegen, daß die Mamertiner schon wieder gegen diese neuen Oberherren fremde Hälfe suchten, und sobald die Gesandten derselben in Rom erschienen, ward ihnen mit der Miene der uneigennützigsten Dienstfertigkeit schleuniger Beistand zugesagt.",1
59690,1816,Gebrauchsliteratur,"Wachler, Ludwig: Lehrbuch der Geschichte zum Gebrauche bey Vorlesungen auf höheren Unterrichtsanstalten. Breslau, 1816.",https://gei-digital.gei.de/viewer/image/PPN749464186/214,"In Spanien wurde der 72jabr. wackere Feldherr Sero. Sukpic. Ga lba sd. zApr. 68) zum Cäsar ausgerufen und vom Senat sd. 9 Jun.) anerkannt, stürzte aber sich selbst durch Undankbarkeit gegen Verginius Rufus, durch Geiz, Strenge und gleich unzeitige Dedächtlrchkeir und wurde von den Prätorianern sd. iz Jan. 69) ermordet, M. Otbo, bisher Oberbefehlshaber in Lusitanien ss. 59), ein gefälliger Weltmann, dem Gefühle aristokratischen Seelenadels nicht fremd waren, hatte, getäuscht in der Hofnung, .",1
61055,1818,Gebrauchsliteratur,"Kohlrausch, Friedrich: Die teutsche Geschichte. [Abth. 1]; Abth. 1; 2., verb. Aufl. Elberfeld, 1818.",https://gei-digital.gei.de/viewer/image/PPN750553847/13,"""Daß er, ohne der Churfürsten Einwilligung, als Kaiser kein Vündniß rnit Fremden machen und keinen Krieg führen, auch kein fremdes Kriegsvolk in das Reich bringen wolle; daß er kernen Reichstag außerhalb Teutschlaud halten; die Reichs - und Hvfamrer mit gehör ne n Teutschen besetzen; in Sckrrften und Handlungen des Reiches keine, als dre te ntsche oder lateinische Sprache gebrauchen; ferne""?",1
60017,1818,Gebrauchsliteratur,"Müller, Johann Kaspar; Hohn, Karl Friedrich: Dr. Johann Kaspar Müller's Lehrbuch der Weltgeschichte. Bamberg, 1818.",https://gei-digital.gei.de/viewer/image/PPN749554789/560,"il64 Vom Anfänge der französischen Revolution I. n. C. G. Thron von Frankreich und Italien, so '*7*9 ~~ *8l7* wie auf jedes andere Land zu verzichten ' Dagegeti sicherten ihm vw Verbündeten Len Besitz der Insel Elba, als eines souveränen Fürste n- Äuch fremden Mächten Vertrauen einflößen könne, unumgänglich nothwendig, und durch nichts war deche zu bewirken möglich, a!S durch Wiedereinützung des alten Könrgv Hauses, welches die Revolution so schmählich verjagt hakte.",1
62836,1818,Gebrauchsliteratur,"Hold, Ernst: Die Weltgeschichte für die Jugend bis auf die neuesten Zeiten. Leipzig, 1818.",https://gei-digital.gei.de/viewer/image/PPN773898050/69,"Da gingen die fremden Eroberer in ihre Heimath zurück und ein Priester zu Memphis, Sethon war sein Nähme, riß die oberste Gewalt an sich.",1
70263,1819,Gebrauchsliteratur,"Stein, Christian Gottfried Daniel: Handbuch der Geographie und Statistik. [Bd. 1]; Bd. 1; 4., verm. u. verb. Aufl. Leipzig, 1819.",https://gei-digital.gei.de/viewer/image/PPN788937995/119,"Durch fremde Flagge erhielten.die Inseln in demsel/ ben Jahre für 23,664,0 00 L. Waaren' ( durch die Engländer allein für 12,161,000 L.), und gaben dafür nur i3,/44,600 2, (den Engländern für 5,697,000 L.).",1
65613,1819,Gebrauchsliteratur,"Stein, Christian Gottfried Daniel: Handbuch der Geographie und Statistik. [Bd. 2]; Bd. 2; 4., verm. u. verb. Aufl. Leipzig, 1819.",https://gei-digital.gei.de/viewer/image/PPN775936545/676,"■— Von den Polizeibehörden, die in 6 Jnstizämtern und 4 Stadtmagisträtcn bestehn, wurden 1317 aufgegriffen: 4 Räuber, 209'Diebe und Diebshehler, 46 Betrüger, 39 Ausreißer, 3 Marodeure, 726 Landstreicher, 537 freMde Bettler und Collectanten, 340 Polizeifrevler und 3 Wahnsinnige Auf dem Schub wurden ihnen zugewiesen 34 Diebe und Hehler, 51 Betrüger, 71 Ausreißer, 305 Landstreicher, 299 fremde Bettler, 223 Polizeifrevler.",1
65614,1819,Gebrauchsliteratur,"Stein, Christian Gottfried Daniel: Handbuch der Geographie und Statistik. [Bd. 2]; Bd. 2; 4., verm. u. verb. Aufl. Leipzig, 1819.",https://gei-digital.gei.de/viewer/image/PPN775936545/712,"Nach dein Ne-cript vom 11. Sept. 1Z17 soll aber diese Verordnung bis zur Entscheidung des Bundestags über die allgemeine und gleichförmige Gesetzgebung der Juden fuspendirt bleiben, und kein fremder Jude soll bis dahin privilegirt und dem einheimischen sollen nur nach der vom Großherzog zu ermessenden Nothdurft Handclspr-ivilegien ertheilt werden.",1
65590,1819,Gebrauchsliteratur,"Stein, Christian Gottfried Daniel: Handbuch der Geographie und Statistik. [Bd. 2]; Bd. 2; 4., verm. u. verb. Aufl. Leipzig, 1819.",https://gei-digital.gei.de/viewer/image/PPN775936545/287,"Nelken, Muskatnüsse und Blumen 39,767, Brennöl, Talg, Wachs und Thran 53,361, Cochenille, Indigo, Farbehölzer und Malerfarben 22,563, fremde baumwollne Zeuge 91,397, zusammen 2,393,295 Rthlr.",1
70307,1819,Gebrauchsliteratur,"Stein, Christian Gottfried Daniel: Handbuch der Geographie und Statistik. [Bd. 1]; Bd. 1; 4., verm. u. verb. Aufl. Leipzig, 1819.",https://gei-digital.gei.de/viewer/image/PPN788937995/449,"Burgunder-, Canarien-, Malvasier-, Palmsekt-, Cap- und tokaier Wernen, fremden Liqucurs, Sprit, Branntwein, Bier - und Ciderartcn, bei Strafe von >6^ Rthlr. und in jedem Wiederholungsfall von 50 Rthlr., so wie vom 1. Okr. 1917 an der Verkauf und die Ausschenkung von wirklichem und nachgemachtem Kaffee m allen Wirthshäusern, Speisequartieren, Kaffeehäusern und Krügen oder andern öffentlichen Orten, wie auch auf Jahrmärkten und Auktionen in den Städten und auf dem Lande bei 10 Rthlr.",1
65674,1820,Gebrauchsliteratur,"Stein, Christian Gottfried Daniel: Handbuch der Geographie und Statistik. [Bd. 3]; Bd. 3; 4., verm. u. verb. Aufl. Leipzig, 1820.",https://gei-digital.gei.de/viewer/image/PPN775937118/749,"Zollfrei gehen ein: Lumpen, rohe Baumwolle, Gewächse und Baume, Perlen und Brillanten ohne Fassung, Gemälde und Kupferstiche ^olme Rahmen, Hengste und Stuten, Stein - und Holzkohlen, rohe L-eide und rohe Felle aller Art, alle zu Wissenschaften und Knusten dienliche Werkzeuge, alle Maschinen und Modelle zum Ackerbau; gänzlich verboten sind: getragene Pelzschlafröcke, dgl. Kleider, Wasche, Schuhbekleidung, fremde Scheidemünze, Banknoten, Porter in Flaschen und Meerkatzen.",1
65653,1820,Gebrauchsliteratur,"Stein, Christian Gottfried Daniel: Handbuch der Geographie und Statistik. [Bd. 3]; Bd. 3; 4., verm. u. verb. Aufl. Leipzig, 1820.",https://gei-digital.gei.de/viewer/image/PPN775937118/459,"Westafrikanische 451 englische Familien aus St. Helena hier niedergelassen, wegen der Theuerung auf dieser Insel, und weil der Verkehr derselben mit fremden Schiffen wegen Donapartes Anwesenheit untersagt ist.",1
64764,1821,Gebrauchsliteratur,"Jerrer, Georg Ludwig: Geschichte der Teutschen für die Jugend. [Theil 1]; Theil 1. Nürnberg, 1821.",https://gei-digital.gei.de/viewer/image/PPN77571738X/445,"Hierauf schlüpfte er selbst in eine fremde Rüstung, um weniger Gefahr ausgesetzt zu seyn, und ging auf den Feind los.",1
64981,1821,Gebrauchsliteratur,"Stein, Christian Gottfried Daniel: Kleine Geographie oder Abriß der mathematischen, physischen und besonders politischen Erdkunde; nach den neuesten Bestimmungen für Gymnasien und Schulen; 11., verb. u. verm. Aufl. Leipzig, 1821.",https://gei-digital.gei.de/viewer/image/PPN775846503/143,"Die Fabriken, sind ans den höchsten Grob der Vollkommenheit gebracht worden: sic liefern vornehmlich Wollen-, Baumwollen-, Seiden-, Eisen- und Srahlwaaren, Leder, Leinwand, Papier, Glas, Steingut, Porze'an, falsche Mün-' zen fremder Regierungen, Uhren, mathematische find physikaltsche Instrumente, Ziicker, Bier >c.",1
67794,1822,Gebrauchsliteratur,"Möller; Lorenzen: Der Schleswig-holsteinische Kinderfreund; 3., von neuen durchges. u. stark verb. Ausg. Altona, 1822.",https://gei-digital.gei.de/viewer/image/PPN777242435/75,"ärgerlich, daß er aussahe, als wollte er zerplatzen, Nachmittags kamen fremde Kinder zum Besuche, und sie sollten nun gemeinschaftlich spielen.",1
68492,1822,Gebrauchsliteratur,"Wilmsen, Friedrich Philipp: Der deutsche Kinderfreund. Ausgewählte Uebungsstücke aus deutschen Musterdichtern für die Declamationsübungen in höheren Bürgerschulen und in den unteren Klassen der Gymnasien; Theil 3; 2., verm. Aufl. Berlin, 1822.",https://gei-digital.gei.de/viewer/image/PPN77841907X/233,Hoffst auf unbekanntem Sterne Eine fremde Seligkeit?,1
33046,1822,Gebrauchsliteratur,"[N. N.]: Lehrbuch der römischen Alterthümer. Wien, 1822.",https://gei-digital.gei.de/viewer/image/PPN1736267329/180,"(Jovem. testem faciebat), wobey zer: sprach : Si ego injuste impieque . illos komines illasque ves dedier (e. je. dedi) nuncio populi Romani mihi rexposto , tum. \patriatgeoppgtem, menu nquam.ssnas vüte;!. 72% Diese Formel wiederhohlteer, wenn in dem fremden.Gebiethe ihm der jerste Bewohner begegnete , wenn er zu dem Thore. der Hauptstadr und auf das Forum-kam.~\ Erfolgte die Genugthuung, so kehrte er als Fried ensher o ld (gsduceator, xnouk) zurück.",1
69825,1824,Gebrauchsliteratur,"Reuscher, Samuel Friedrich August: Lehrbuch der Geschichte der Völker und Staaten des Alterthums. Berlin, 1824.",https://gei-digital.gei.de/viewer/image/PPN785821775/681,"Weder Handwerke und Handel, noch Künste und Wissenschaften ersetzten das Bedürfniß eines Zustandes, der um so wünschenswerther wurde, je mehr er die Arbeit des Friedens lohnete, die den Sklaven und fremden Völkern überlassen blieb, wahrend die Sieger sich nur den Genuß zueigneten.",1
63954,1824,Gebrauchsliteratur,"Thieme, Moritz: Der kleine teutsche Cornelius Nepos. [Bd. 1]; Bd. 1. Ilmenau, 1824.",https://gei-digital.gei.de/viewer/image/PPN775080357/41,"Ein unseliges Mißtrauen mußte unter diesen Umstanden in seinem Herzen Platz ergreifen, so fremd ihm auch früher diese Vergifterin jedes guten Keimes gewesen war.",1
76393,1824,Gebrauchsliteratur,"Pölitz, Karl Heinrich Ludwig: Die Weltgeschichte für gebildete Leser und Studierende. [Bd. 4]; Bd. 4; Der 4., bericht., verm. u. erg. Aufl. wohlfeile Orig.ausg. Leipzig, 1824.",https://gei-digital.gei.de/viewer/image/PPN805620540/348,"Der Rheinbund, diese trügerische Fessel, kann, als Wirkung fremden Zwanges und als Werkzeug fremden Einflusses, langer nicht geduldet werden.",1
63969,1824,Gebrauchsliteratur,"Thieme, Moritz: Der kleine teutsche Cornelius Nepos. [Bd. 1]; Bd. 1. Ilmenau, 1824.",https://gei-digital.gei.de/viewer/image/PPN775080357/317,"Jetzt ist dieser Titel nur noch eine Zusammenstellung des fremden un) des reutschen Wortes, indem das eine mit dem andern ganz gleichbederteud ist.",1
58724,1825,Gebrauchsliteratur,"Haacke, Christoph Friedrich Ferdinand: Lehrbuch der Staatengeschichte des Alterthums und der neuern Zeiten. Mittlere und neue Geschichte; Theil 2; Dritte, verbesserte und ergänzte Auflage. Stendal, 1825.",https://gei-digital.gei.de/viewer/image/PPN745451055/129,"Dagegen verordnete der Konig, daß weder Geld noch Kostbar? keiten in fremde Lander abgeschickt werden dürften Dieser Widerstand brachte den Papst zum Nachgeben; aber Philipp ruhte nicht, und reihte ihn durch neue Kränkungen.",1
